timestamp=position_x=position_y=position_z=orientation_x=orientation_y=orientation_z=orientation_w
383,439=-12,161=0,310=0,000=0,000=0,000=0,002=1,000
383,569=-12,161=0,310=0,000=0,000=0,000=0,002=1,000
383,649=-12,161=0,310=0,000=0,000=0,000=0,002=1,000
383,729=-12,161=0,310=0,000=0,000=0,000=0,002=1,000
383,799=-12,161=0,310=0,000=0,000=0,000=0,002=1,000
383,889=-12,161=0,310=0,000=0,000=0,000=0,002=1,000
383,959=-12,161=0,310=0,000=0,000=0,000=0,002=1,000
384,039=-12,161=0,310=0,000=0,000=0,000=0,002=1,000
384,119=-12,161=0,310=0,000=0,000=0,000=0,002=1,000
384,199=-12,161=0,310=0,000=0,000=0,000=0,002=1,000
384,269=-12,161=0,310=0,000=0,000=0,000=0,002=1,000
384,359=-12,161=0,310=0,000=0,000=0,000=0,002=1,000
384,419=-12,161=0,310=0,000=0,000=0,000=0,002=1,000
384,479=-12,161=0,310=0,000=0,000=0,000=0,002=1,000
384,549=-12,161=0,310=0,000=0,000=0,000=0,002=1,000
384,629=-12,158=0,310=0,000=0,000=0,000=0,002=1,000
384,689=-12,155=0,310=0,000=0,000=0,000=0,002=1,000
384,749=-12,150=0,309=0,000=0,000=0,000=0,002=1,000
384,819=-12,142=0,308=0,000=0,000=0,000=0,001=1,000
384,959=-12,122=0,307=0,000=0,000=0,000=0,001=1,000
385,019=-12,111=0,307=0,000=0,000=0,000=0,001=1,000
385,219=-12,065=0,305=0,000=0,000=0,000=0,001=1,000
385,259=-12,054=0,305=0,000=0,000=0,000=0,001=1,000
385,379=-12,020=0,304=0,000=0,000=0,000=0,001=1,000
385,449=-12,018=0,304=0,000=0,000=0,000=0,001=1,000
385,519=-12,015=0,304=0,000=0,000=0,000=0,001=1,000
385,579=-12,010=0,304=0,000=0,000=0,000=0,000=1,000
385,659=-12,002=0,303=0,000=0,000=0,000=0,000=1,000
385,729=-11,993=0,303=0,000=0,000=0,000=0,000=1,000
385,799=-11,983=0,303=0,000=0,000=0,000=0,000=1,000
385,869=-11,971=0,303=0,000=0,000=0,000=0,000=1,000
386,009=-11,941=0,302=0,000=0,000=0,000=0,000=1,000
386,049=-11,931=0,302=0,000=0,000=0,000=0,000=1,000
386,099=-11,918=0,301=0,000=0,000=0,000=0,000=1,000
386,309=-11,906=0,302=0,000=0,000=0,000=0,000=1,000
386,379=-11,901=0,301=0,000=0,000=0,000=0,000=1,000
386,459=-11,893=0,301=0,000=0,000=0,000=0,000=1,000
386,519=-11,886=0,301=0,000=0,000=0,000=0,000=1,000
386,599=-11,874=0,300=0,000=0,000=0,000=0,000=1,000
386,669=-11,861=0,300=0,000=0,000=0,000=0,000=1,000
386,749=-11,845=0,300=0,000=0,000=0,000=0,000=1,000
386,819=-11,830=0,300=0,000=0,000=0,000=0,000=1,000
386,869=-11,818=0,301=0,000=0,000=0,000=-0,000=1,000
386,909=-11,807=0,301=0,000=0,000=0,000=-0,000=1,000
386,969=-11,789=0,300=0,000=0,000=0,000=0,000=1,000
387,099=-11,786=0,300=0,000=0,000=0,000=0,000=1,000
387,169=-11,781=0,301=0,000=0,000=0,000=-0,000=1,000
387,309=-11,766=0,300=0,000=0,000=0,000=-0,000=1,000
387,369=-11,758=0,300=0,000=0,000=0,000=-0,000=1,000
387,449=-11,745=0,300=0,000=0,000=0,000=-0,000=1,000
387,519=-11,731=0,299=0,000=0,000=0,000=0,000=1,000
387,749=-11,674=0,300=0,000=0,000=0,000=0,000=1,000
387,819=-11,652=0,299=0,000=0,000=0,000=0,000=1,000
388,029=-11,575=0,299=0,000=0,000=0,000=0,000=1,000
388,099=-11,545=0,299=0,000=0,000=0,000=0,000=1,000
388,169=-11,515=0,299=0,000=0,000=0,000=0,000=1,000
388,249=-11,477=0,299=0,000=0,000=0,000=0,000=1,000
388,319=-11,443=0,298=0,000=0,000=0,000=0,000=1,000
388,549=-11,317=0,299=0,000=0,000=0,000=0,000=1,000
388,599=-11,286=0,298=0,000=0,000=0,000=0,000=1,000
388,669=-11,241=0,298=0,000=0,000=0,000=0,000=1,000
388,729=-11,201=0,298=0,000=0,000=0,000=0,000=1,000
388,859=-11,262=0,304=0,000=0,000=0,000=-0,003=1,000
389,009=-11,261=0,300=0,000=0,000=0,000=-0,001=1,000
389,079=-11,261=0,298=0,000=0,000=0,000=0,000=1,000
389,149=-11,232=0,297=0,000=0,000=0,000=0,001=1,000
389,219=-11,190=0,297=0,000=0,000=0,000=0,001=1,000
389,249=-11,173=0,297=0,000=0,000=0,000=0,001=1,000
389,319=-11,121=0,297=0,000=0,000=0,000=0,001=1,000
389,469=-11,004=0,297=0,000=0,000=0,000=0,008=1,000
389,609=-10,892=0,302=0,000=0,000=0,000=0,025=1,000
389,669=-10,844=0,306=0,000=0,000=0,000=0,033=0,999
389,749=-10,780=0,314=0,000=0,000=0,000=0,041=0,999
389,819=-10,725=0,322=0,000=0,000=0,000=0,047=0,999
389,899=-10,662=0,333=0,000=0,000=0,000=0,052=0,999
389,959=-10,615=0,342=0,000=0,000=0,000=0,055=0,998
390,009=-10,576=0,350=0,000=0,000=0,000=0,057=0,998
390,099=-10,505=0,365=0,000=0,000=0,000=0,059=0,998
390,159=-10,458=0,375=0,000=0,000=0,000=0,062=0,998
390,229=-10,403=0,386=0,000=0,000=0,000=0,066=0,998
390,299=-10,347=0,395=0,000=0,000=0,000=0,070=0,998
390,369=-10,292=0,406=0,000=0,000=0,000=0,072=0,997
390,509=-10,181=0,428=0,000=0,000=0,000=0,075=0,997
390,589=-10,119=0,442=0,000=0,000=0,000=0,075=0,997
390,659=-10,064=0,455=0,000=0,000=0,000=0,075=0,997
390,729=-10,009=0,468=0,000=0,000=0,000=0,074=0,997
390,849=-9,915=0,489=0,000=0,000=0,000=0,072=0,997
390,909=-9,868=0,499=0,000=0,000=0,000=0,071=0,998
390,979=-9,813=0,511=0,000=0,000=0,000=0,071=0,997
391,059=-9,751=0,525=0,000=0,000=0,000=0,074=0,997
391,129=-9,696=0,538=0,000=0,000=0,000=0,075=0,997
391,249=-9,602=0,560=0,000=0,000=0,000=0,075=0,997
391,319=-9,547=0,574=0,000=0,000=0,000=0,074=0,997
391,399=-9,485=0,589=0,000=0,000=0,000=0,072=0,997
391,449=-9,446=0,599=0,000=0,000=0,000=0,071=0,997
391,519=-9,390=0,612=0,000=0,000=0,000=0,070=0,998
391,569=-9,351=0,620=0,000=0,000=0,000=0,069=0,998
391,619=-9,313=0,630=0,000=0,000=0,000=0,068=0,998
391,679=-9,266=0,641=0,000=0,000=0,000=0,066=0,998
391,749=-9,211=0,652=0,000=0,000=0,000=0,065=0,998
391,819=-9,156=0,662=0,000=0,000=0,000=0,063=0,998
391,969=-9,037=0,679=0,000=0,000=0,000=0,057=0,998
392,039=-8,980=0,687=0,000=0,000=0,000=0,054=0,999
392,109=-8,925=0,695=0,000=0,000=0,000=0,051=0,999
392,179=-8,870=0,703=0,000=0,000=0,000=0,047=0,999
392,259=-8,807=0,711=0,000=0,000=0,000=0,044=0,999
