timestamp=position_x=position_y=position_z=orientation_x=orientation_y=orientation_z=orientation_w
216,238=12,140=0,123=0,000=0,000=-0,000=-1,000=-0,002
216,248=12,140=0,121=0,000=0,000=-0,000=-1,000=-0,001
216,288=12,140=0,122=0,000=0,000=-0,000=-1,000=-0,003
216,308=12,140=0,121=0,000=0,000=-0,000=-1,000=-0,003
216,338=12,140=0,122=0,000=0,000=-0,000=-1,000=-0,005
216,358=12,140=0,123=0,000=0,000=-0,000=-1,000=-0,005
216,388=12,140=0,122=0,000=0,000=-0,000=-1,000=-0,005
216,418=12,140=0,124=0,000=0,000=-0,000=-1,000=-0,006
216,448=12,141=0,123=0,000=0,000=-0,000=-1,000=-0,003
216,488=12,141=0,121=0,000=0,000=0,000=-1,000=0,001
216,518=12,141=0,120=0,000=0,000=0,000=-1,000=0,002
216,548=12,141=0,119=0,000=0,000=0,000=-1,000=0,003
216,568=12,141=0,121=0,000=0,000=0,000=-1,000=0,001
216,598=12,141=0,120=0,000=0,000=0,000=-1,000=0,000
216,628=12,141=0,121=0,000=0,000=-0,000=-1,000=-0,003
216,668=12,141=0,123=0,000=0,000=-0,000=-1,000=-0,004
216,688=12,142=0,120=0,000=0,000=-0,000=-1,000=-0,001
216,708=12,142=0,119=0,000=0,000=0,000=-1,000=0,002
216,828=12,142=0,120=0,000=0,000=-0,000=-1,000=-0,002
216,858=12,141=0,120=0,000=-0,000=0,000=1,000=-0,000
216,888=12,139=0,122=0,000=-0,000=0,000=1,000=-0,002
216,918=12,136=0,124=0,000=-0,000=0,000=1,000=-0,001
216,948=12,133=0,125=0,000=-0,000=0,000=1,000=-0,002
216,978=12,129=0,123=0,000=-0,000=0,000=1,000=-0,007
216,998=12,126=0,122=0,000=-0,000=0,000=1,000=-0,004
217,028=12,121=0,125=0,000=-0,000=0,000=1,000=-0,002
217,048=12,116=0,122=0,000=-0,000=0,000=1,000=-0,004
217,098=12,104=0,123=0,000=-0,000=0,000=1,000=-0,008
217,118=12,099=0,122=0,000=-0,000=0,000=1,000=-0,010
217,138=12,093=0,124=0,000=-0,000=0,000=1,000=-0,006
217,158=12,087=0,122=0,000=-0,000=0,000=1,000=-0,009
217,188=12,077=0,124=0,000=-0,000=0,000=1,000=-0,006
217,248=12,052=0,121=0,000=-0,000=0,000=1,000=-0,010
217,278=12,039=0,119=0,000=-0,000=0,000=1,000=-0,011
217,308=12,024=0,120=0,000=-0,000=0,000=1,000=-0,006
217,338=12,009=0,119=0,000=-0,000=0,000=1,000=-0,004
217,378=11,988=0,117=0,000=-0,000=0,000=1,000=-0,004
217,408=11,970=0,115=0,000=-0,000=0,000=1,000=-0,004
217,448=11,947=0,111=0,000=-0,000=0,000=1,000=-0,008
217,468=11,935=0,109=0,000=-0,000=0,000=1,000=-0,009
217,508=11,909=0,109=0,000=-0,000=0,000=1,000=-0,005
217,528=11,896=0,106=0,000=-0,000=0,000=1,000=-0,008
217,578=11,861=0,104=0,000=-0,000=0,000=1,000=-0,005
217,608=11,838=0,102=0,000=-0,000=0,000=1,000=-0,006
217,638=11,815=0,103=0,000=-0,000=0,000=1,000=-0,003
217,668=11,791=0,102=0,000=-0,000=0,000=1,000=-0,007
217,698=11,767=0,103=0,000=-0,000=0,000=1,000=-0,003
217,728=11,743=0,101=0,000=-0,000=0,000=1,000=-0,006
217,758=11,719=0,102=0,000=-0,000=0,000=1,000=-0,005
217,778=11,703=0,102=0,000=-0,000=0,000=1,000=-0,004
217,808=11,680=0,101=0,000=-0,000=0,000=1,000=-0,004
217,828=11,664=0,102=0,000=-0,000=0,000=1,000=-0,001
217,898=11,608=0,099=0,000=-0,000=0,000=1,000=-0,005
217,918=11,592=0,099=0,000=-0,000=0,000=1,000=-0,005
217,968=11,552=0,100=0,000=-0,000=0,000=1,000=-0,003
218,028=11,504=0,098=0,000=-0,000=0,000=1,000=-0,008
218,058=11,480=0,096=0,000=-0,000=0,000=1,000=-0,012
218,088=11,457=0,091=0,000=-0,000=0,000=1,000=-0,022
218,108=11,441=0,089=0,000=-0,000=0,000=1,000=-0,022
218,138=11,417=0,085=0,000=-0,000=0,000=1,000=-0,026
