timestamp=position_x=position_y=position_z=orientation_x=orientation_y=orientation_z=orientation_w
502,378=14,124=-0,039=0,000=0,000=0,000=1,000=0,004
502,418=14,124=-0,039=0,000=0,000=0,000=1,000=0,004
502,468=14,124=-0,038=0,000=0,000=0,000=1,000=0,004
502,538=14,124=-0,038=0,000=0,000=0,000=1,000=0,004
502,578=14,124=-0,039=0,000=0,000=0,000=1,000=0,004
502,608=14,124=-0,038=0,000=0,000=0,000=1,000=0,004
502,638=14,124=-0,039=0,000=0,000=0,000=1,000=0,004
502,718=14,124=-0,038=0,000=0,000=0,000=1,000=0,004
502,758=14,123=-0,038=0,000=0,000=0,000=1,000=0,004
502,808=14,120=-0,039=0,000=0,000=0,000=1,000=0,004
502,848=14,117=-0,039=0,000=0,000=0,000=1,000=0,003
502,898=14,112=-0,040=0,000=0,000=-0,000=-1,000=-0,003
502,948=14,105=-0,040=0,000=0,000=-0,000=-1,000=-0,003
502,978=14,100=-0,040=0,000=0,000=-0,000=-1,000=-0,003
503,018=14,093=-0,040=0,000=0,000=-0,000=-1,000=-0,003
503,098=14,075=-0,041=0,000=0,000=-0,000=-1,000=-0,002
503,118=14,070=-0,041=0,000=0,000=-0,000=-1,000=-0,002
503,188=14,050=-0,041=0,000=0,000=-0,000=-1,000=-0,002
503,218=14,040=-0,041=0,000=0,000=-0,000=-1,000=-0,002
503,248=14,029=-0,041=0,000=0,000=-0,000=-1,000=-0,002
503,318=14,002=-0,039=0,000=0,000=-0,000=-1,000=-0,000
503,358=13,985=-0,039=0,000=0,000=0,000=-1,000=0,000
503,408=13,962=-0,039=0,000=0,000=0,000=-1,000=0,000
503,448=13,942=-0,041=0,000=0,000=-0,000=-1,000=-0,001
503,468=13,932=-0,039=0,000=0,000=0,000=-1,000=0,000
503,498=13,916=-0,039=0,000=0,000=0,000=-1,000=0,001
503,538=13,895=-0,039=0,000=0,000=0,000=-1,000=0,001
503,578=13,871=-0,039=0,000=0,000=0,000=-1,000=0,001
503,618=13,847=-0,041=0,000=0,000=-0,000=-1,000=-0,001
503,658=13,822=-0,043=0,000=0,000=-0,000=-1,000=-0,001
503,708=13,789=-0,043=0,000=0,000=-0,000=-1,000=-0,001
503,728=13,775=-0,044=0,000=0,000=-0,000=-1,000=-0,002
503,788=13,731=-0,044=0,000=0,000=-0,000=-1,000=-0,001
503,818=13,708=-0,045=0,000=0,000=-0,000=-1,000=-0,001
503,898=13,644=-0,045=0,000=0,000=-0,000=-1,000=-0,001
503,948=13,604=-0,045=0,000=0,000=-0,000=-1,000=-0,001
503,988=13,572=-0,045=0,000=0,000=-0,000=-1,000=-0,001
504,028=13,540=-0,046=0,000=0,000=-0,000=-1,000=-0,001
504,098=13,484=-0,046=0,000=0,000=-0,000=-1,000=-0,001
504,158=13,436=-0,046=0,000=0,000=-0,000=-1,000=-0,001
504,198=13,404=-0,046=0,000=0,000=-0,000=-1,000=-0,001
504,218=13,388=-0,046=0,000=0,000=-0,000=-1,000=-0,001
504,258=13,356=-0,046=0,000=0,000=-0,000=-1,000=-0,001
504,318=13,308=-0,046=0,000=0,000=-0,000=-1,000=-0,001
504,348=13,284=-0,047=0,000=0,000=-0,000=-1,000=-0,001
504,368=13,268=-0,047=0,000=0,000=-0,000=-1,000=-0,001
504,418=13,228=-0,047=0,000=0,000=-0,000=-1,000=-0,001
504,458=13,196=-0,047=0,000=0,000=-0,000=-1,000=-0,001
504,498=13,164=-0,047=0,000=0,000=-0,000=-1,000=-0,001
504,548=13,124=-0,048=0,000=0,000=-0,000=-1,000=-0,001
504,578=13,100=-0,047=0,000=0,000=-0,000=-1,000=-0,000
504,618=13,068=-0,047=0,000=0,000=-0,000=-1,000=-0,001
504,658=13,036=-0,048=0,000=0,000=-0,000=-1,000=-0,001
504,738=12,972=-0,048=0,000=0,000=-0,000=-1,000=-0,001
504,778=12,940=-0,048=0,000=0,000=-0,000=-1,000=-0,000
504,798=12,924=-0,048=0,000=0,000=-0,000=-1,000=-0,000
504,838=12,892=-0,048=0,000=0,000=-0,000=-1,000=-0,001
504,878=12,860=-0,048=0,000=0,000=0,000=-1,000=0,000
504,918=12,828=-0,049=0,000=0,000=-0,000=-1,000=-0,000
504,968=12,788=-0,048=0,000=0,000=0,000=-1,000=0,000
505,058=12,716=-0,048=0,000=0,000=-0,000=-1,000=-0,000
505,088=12,692=-0,048=0,000=0,000=-0,000=-1,000=-0,000
505,118=12,668=-0,049=0,000=0,000=-0,000=-1,000=-0,000
505,158=12,636=-0,048=0,000=0,000=-0,000=-1,000=-0,000
505,188=12,612=-0,048=0,000=0,000=-0,000=-1,000=-0,000
505,218=12,588=-0,048=0,000=0,000=-0,000=-1,000=-0,000
505,248=12,564=-0,049=0,000=0,000=-0,000=-1,000=-0,000
505,308=12,516=-0,049=0,000=0,000=-0,000=-1,000=-0,000
505,338=12,492=-0,049=0,000=0,000=-0,000=-1,000=-0,000
505,408=12,436=-0,049=0,000=0,000=-0,000=-1,000=-0,000
505,448=12,404=-0,049=0,000=0,000=-0,000=-1,000=-0,000
505,538=12,332=-0,049=0,000=0,000=-0,000=-1,000=-0,000
505,578=12,300=-0,049=0,000=0,000=0,000=-1,000=0,000
505,608=12,276=-0,049=0,000=0,000=-0,000=-1,000=-0,000
505,678=12,220=-0,049=0,000=0,000=0,000=-1,000=0,000
505,708=12,196=-0,050=0,000=0,000=-0,000=-1,000=-0,000
505,738=12,172=-0,050=0,000=0,000=-0,000=-1,000=-0,000
505,768=12,148=-0,050=0,000=0,000=0,000=-1,000=0,000
505,798=12,124=-0,050=0,000=0,000=0,000=-1,000=0,000
505,828=12,100=-0,050=0,000=0,000=-0,000=-1,000=-0,000
505,858=12,076=-0,050=0,000=0,000=0,000=-1,000=0,000
505,928=12,020=-0,049=0,000=0,000=-0,000=-1,000=-0,001
505,978=11,980=-0,050=0,000=0,000=0,000=-1,000=0,000
506,008=11,956=-0,050=0,000=0,000=0,000=-1,000=0,000
506,058=11,916=-0,050=0,000=0,000=0,000=-1,000=0,000
506,088=11,892=-0,050=0,000=0,000=0,000=-1,000=0,000
506,118=11,868=-0,050=0,000=0,000=-0,000=-1,000=-0,000
506,158=11,836=-0,050=0,000=0,000=0,000=-1,000=0,000
506,188=11,812=-0,050=0,000=0,000=0,000=-1,000=0,000
506,228=11,780=-0,050=0,000=0,000=-0,000=-1,000=-0,000
506,298=11,724=-0,050=0,000=0,000=0,000=-1,000=0,000
506,328=11,700=-0,050=0,000=0,000=-0,000=-1,000=-0,000
506,358=11,676=-0,050=0,000=0,000=0,000=-1,000=0,000
506,448=11,604=-0,050=0,000=0,000=-0,000=-1,000=-0,000
506,468=11,588=-0,050=0,000=0,000=0,000=-1,000=0,000
506,508=11,556=-0,050=0,000=0,000=-0,000=-1,000=-0,000
506,548=11,524=-0,050=0,000=0,000=-0,000=-1,000=-0,000
506,598=11,484=-0,050=0,000=0,000=0,000=-1,000=0,000
506,638=11,452=-0,050=0,000=0,000=-0,000=-1,000=-0,000
506,678=11,420=-0,050=0,000=0,000=0,000=-1,000=0,000
506,718=11,388=-0,047=0,000=0,000=0,000=-1,000=0,001
506,778=11,340=-0,049=0,000=0,000=0,000=-1,000=0,001
506,808=11,316=-0,050=0,000=0,000=0,000=-1,000=0,000
506,838=11,292=-0,050=0,000=0,000=-0,000=-1,000=-0,000
506,868=11,268=-0,050=0,000=0,000=0,000=-1,000=0,000
506,898=11,244=-0,048=0,000=0,000=0,000=-1,000=0,001
506,928=11,220=-0,049=0,000=0,000=-0,000=-1,000=-0,000
506,968=11,188=-0,050=0,000=0,000=0,000=-1,000=0,001
507,038=11,132=-0,050=0,000=0,000=-0,000=-1,000=-0,000
507,098=11,084=-0,050=0,000=0,000=-0,000=-1,000=-0,000
507,128=11,060=-0,050=0,000=0,000=-0,000=-1,000=-0,001
507,168=11,028=-0,050=0,000=0,000=-0,000=-1,000=-0,000
507,198=11,004=-0,047=0,000=0,000=0,000=-1,000=0,001
507,238=10,972=-0,046=0,000=0,000=0,000=-1,000=0,002
507,268=10,948=-0,049=0,000=0,000=0,000=-1,000=0,001
507,298=10,924=-0,049=0,000=0,000=0,000=-1,000=0,000
507,318=10,908=-0,050=0,000=0,000=-0,000=-1,000=-0,000
507,348=10,884=-0,050=0,000=0,000=0,000=-1,000=0,000
507,378=10,860=-0,051=0,000=0,000=0,000=-1,000=0,000
507,418=10,828=-0,051=0,000=0,000=-0,000=-1,000=-0,001
507,508=10,756=-0,051=0,000=0,000=-0,000=-1,000=-0,000
507,558=10,716=-0,050=0,000=0,000=-0,000=-1,000=-0,000
507,598=10,684=-0,050=0,000=0,000=-0,000=-1,000=-0,000
507,698=10,604=-0,050=0,000=0,000=-0,000=-1,000=-0,000
507,728=10,580=-0,050=0,000=0,000=-0,000=-1,000=-0,000
507,768=10,548=-0,050=0,000=0,000=0,000=-1,000=0,000
507,798=10,524=-0,050=0,000=0,000=-0,000=-1,000=-0,000
507,818=10,508=-0,050=0,000=0,000=-0,000=-1,000=-0,000
507,838=10,492=-0,051=0,000=0,000=-0,000=-1,000=-0,000
507,858=10,476=-0,051=0,000=0,000=-0,000=-1,000=-0,000
507,888=10,452=-0,051=0,000=0,000=0,000=-1,000=0,000
507,918=10,428=-0,050=0,000=0,000=-0,000=-1,000=-0,000
507,998=10,364=-0,050=0,000=0,000=-0,000=-1,000=-0,000
508,038=10,332=-0,050=0,000=0,000=-0,000=-1,000=-0,000
508,098=10,284=-0,050=0,000=0,000=-0,000=-1,000=-0,000
508,138=10,252=-0,051=0,000=0,000=-0,000=-1,000=-0,000
508,228=10,180=-0,051=0,000=0,000=-0,000=-1,000=-0,000
508,258=10,156=-0,050=0,000=0,000=-0,000=-1,000=-0,000
508,298=10,124=-0,048=0,000=0,000=0,000=-1,000=0,001
508,328=10,100=-0,049=0,000=0,000=0,000=-1,000=0,000
508,358=10,076=-0,050=0,000=0,000=-0,000=-1,000=-0,000
508,378=10,060=-0,050=0,000=0,000=0,000=-1,000=0,000
508,408=10,036=-0,050=0,000=0,000=-0,000=-1,000=-0,000
508,448=10,004=-0,050=0,000=0,000=-0,000=-1,000=-0,000
508,488=9,972=-0,050=0,000=0,000=0,000=-1,000=0,000
508,528=9,940=-0,051=0,000=0,000=-0,000=-1,000=-0,001
508,548=9,924=-0,050=0,000=0,000=-0,000=-1,000=-0,000
508,628=9,860=-0,050=0,000=0,000=-0,000=-1,000=-0,001
508,658=9,836=-0,050=0,000=0,000=-0,000=-1,000=-0,000
508,698=9,804=-0,050=0,000=0,000=-0,000=-1,000=-0,000
508,778=9,740=-0,050=0,000=0,000=0,000=-1,000=0,000
508,818=9,708=-0,051=0,000=0,000=-0,000=-1,000=-0,000
508,848=9,684=-0,051=0,000=0,000=-0,000=-1,000=-0,000
508,898=9,644=-0,050=0,000=0,000=-0,000=-1,000=-0,000
508,938=9,612=-0,051=0,000=0,000=-0,000=-1,000=-0,000
508,978=9,580=-0,050=0,000=0,000=0,000=-1,000=0,000
509,008=9,556=-0,051=0,000=0,000=-0,000=-1,000=-0,000
509,058=9,516=-0,050=0,000=0,000=-0,000=-1,000=-0,000
509,098=9,484=-0,050=0,000=0,000=-0,000=-1,000=-0,000
509,148=9,444=-0,050=0,000=0,000=-0,000=-1,000=-0,000
509,228=9,380=-0,051=0,000=0,000=-0,000=-1,000=-0,001
509,268=9,348=-0,050=0,000=0,000=-0,000=-1,000=-0,000
509,308=9,316=-0,050=0,000=0,000=-0,000=-1,000=-0,000
509,328=9,300=-0,050=0,000=0,000=-0,000=-1,000=-0,001
509,378=9,260=-0,051=0,000=0,000=0,000=-1,000=0,000
509,428=9,220=-0,050=0,000=0,000=-0,000=-1,000=-0,001
509,458=9,196=-0,050=0,000=0,000=-0,000=-1,000=-0,000
509,498=9,164=-0,050=0,000=0,000=-0,000=-1,000=-0,000
509,548=9,124=-0,050=0,000=0,000=-0,000=-1,000=-0,000
509,598=9,084=-0,050=0,000=0,000=-0,000=-1,000=-0,000
509,638=9,052=-0,050=0,000=0,000=-0,000=-1,000=-0,000
509,678=9,020=-0,051=0,000=0,000=0,000=-1,000=0,000
509,708=8,996=-0,050=0,000=0,000=-0,000=-1,000=-0,000
509,748=8,964=-0,050=0,000=0,000=-0,000=-1,000=-0,000
509,788=8,932=-0,050=0,000=0,000=0,000=-1,000=0,000
509,828=8,900=-0,050=0,000=0,000=-0,000=-1,000=-0,000
509,858=8,876=-0,050=0,000=0,000=0,000=-1,000=0,000
509,898=8,844=-0,051=0,000=0,000=0,000=-1,000=0,000
509,938=8,812=-0,050=0,000=0,000=-0,000=-1,000=-0,001
509,978=8,780=-0,051=0,000=0,000=0,000=-1,000=0,000
510,028=8,741=-0,051=0,000=0,000=-0,000=-1,000=-0,001
510,068=8,709=-0,051=0,000=0,000=-0,000=-1,000=-0,000
510,108=8,677=-0,050=0,000=0,000=-0,000=-1,000=-0,000
510,138=8,653=-0,050=0,000=0,000=-0,000=-1,000=-0,000
510,178=8,621=-0,050=0,000=0,000=0,000=-1,000=0,000
510,308=8,517=-0,050=0,000=0,000=-0,000=-1,000=-0,000
510,338=8,493=-0,050=0,000=0,000=-0,000=-1,000=-0,000
510,378=8,461=-0,050=0,000=0,000=0,000=-1,000=0,000
510,448=8,405=-0,050=0,000=0,000=-0,000=-1,000=-0,000
510,478=8,381=-0,050=0,000=0,000=0,000=-1,000=0,000
510,528=8,341=-0,050=0,000=0,000=-0,000=-1,000=-0,000
510,608=8,277=-0,050=0,000=0,000=-0,000=-1,000=-0,000
