timestamp=position_x=position_y=position_z=orientation_x=orientation_y=orientation_z=orientation_w
527,235=-14,286=0,157=0,000=0,000=0,000=-0,000=1,000
527,265=-14,286=0,157=0,000=0,000=0,000=-0,000=1,000
527,315=-14,286=0,157=0,000=0,000=0,000=-0,000=1,000
527,365=-14,286=0,156=0,000=0,000=0,000=-0,000=1,000
527,395=-14,286=0,157=0,000=0,000=0,000=-0,000=1,000
527,425=-14,286=0,157=0,000=0,000=0,000=-0,000=1,000
527,445=-14,286=0,157=0,000=0,000=0,000=-0,000=1,000
527,485=-14,286=0,157=0,000=0,000=0,000=-0,000=1,000
527,525=-14,286=0,156=0,000=0,000=0,000=-0,000=1,000
527,565=-14,286=0,156=0,000=0,000=0,000=-0,000=1,000
527,655=-14,286=0,157=0,000=0,000=0,000=-0,000=1,000
527,695=-14,286=0,157=0,000=0,000=0,000=-0,000=1,000
527,745=-14,286=0,157=0,000=0,000=0,000=-0,000=1,000
527,775=-14,286=0,156=0,000=0,000=0,000=-0,000=1,000
527,835=-14,286=0,156=0,000=0,000=0,000=-0,000=1,000
527,975=-14,286=0,157=0,000=0,000=0,000=-0,000=1,000
528,025=-14,286=0,156=0,000=0,000=0,000=-0,000=1,000
528,075=-14,286=0,157=0,000=0,000=0,000=-0,000=1,000
528,125=-14,286=0,157=0,000=0,000=0,000=-0,000=1,000
528,175=-14,286=0,157=0,000=0,000=0,000=-0,000=1,000
528,215=-14,286=0,157=0,000=0,000=0,000=-0,000=1,000
528,265=-14,286=0,157=0,000=0,000=0,000=-0,000=1,000
528,355=-14,286=0,157=0,000=0,000=0,000=-0,000=1,000
528,385=-14,286=0,157=0,000=0,000=0,000=-0,000=1,000
528,425=-14,286=0,157=0,000=0,000=0,000=-0,000=1,000
528,475=-14,286=0,157=0,000=0,000=0,000=-0,000=1,000
528,505=-14,286=0,157=0,000=0,000=0,000=-0,000=1,000
528,545=-14,286=0,157=0,000=0,000=0,000=-0,000=1,000
528,595=-14,286=0,157=0,000=0,000=0,000=-0,000=1,000
528,655=-14,286=0,157=0,000=0,000=0,000=-0,000=1,000
528,715=-14,286=0,157=0,000=0,000=0,000=-0,000=1,000
528,775=-14,286=0,157=0,000=0,000=0,000=-0,000=1,000
528,835=-14,286=0,157=0,000=0,000=0,000=-0,000=1,000
528,895=-14,286=0,156=0,000=0,000=0,000=-0,000=1,000
528,965=-14,286=0,156=0,000=0,000=0,000=-0,000=1,000
529,045=-14,286=0,157=0,000=0,000=0,000=-0,000=1,000
529,115=-14,286=0,157=0,000=0,000=0,000=-0,000=1,000
529,195=-14,286=0,156=0,000=0,000=0,000=-0,000=1,000
529,255=-14,286=0,157=0,000=0,000=0,000=-0,000=1,000
529,415=-14,286=0,156=0,000=0,000=0,000=-0,000=1,000
529,495=-14,286=0,157=0,000=0,000=0,000=-0,000=1,000
529,575=-14,286=0,157=0,000=0,000=0,000=-0,000=1,000
529,635=-14,286=0,157=0,000=0,000=0,000=-0,000=1,000
529,695=-14,286=0,157=0,000=0,000=0,000=-0,000=1,000
529,755=-14,286=0,156=0,000=0,000=0,000=-0,000=1,000
529,805=-14,286=0,156=0,000=0,000=0,000=-0,000=1,000
529,905=-14,286=0,157=0,000=0,000=0,000=-0,000=1,000
529,945=-14,286=0,157=0,000=0,000=0,000=-0,000=1,000
529,985=-14,286=0,157=0,000=0,000=0,000=-0,000=1,000
530,045=-14,286=0,157=0,000=0,000=0,000=-0,000=1,000
530,085=-14,286=0,157=0,000=0,000=0,000=-0,000=1,000
530,145=-14,286=0,157=0,000=0,000=0,000=-0,000=1,000
530,205=-14,286=0,157=0,000=0,000=0,000=-0,000=1,000
530,465=-14,286=0,157=0,000=0,000=0,000=-0,000=1,000
530,515=-14,286=0,158=0,000=0,000=0,000=-0,000=1,000
530,615=-14,286=0,158=0,000=0,000=0,000=-0,000=1,000
530,705=-14,286=0,157=0,000=0,000=0,000=-0,000=1,000
530,865=-14,286=0,157=0,000=0,000=0,000=-0,000=1,000
530,925=-14,286=0,157=0,000=0,000=0,000=-0,000=1,000
530,995=-14,286=0,157=0,000=0,000=0,000=-0,000=1,000
531,055=-14,286=0,157=0,000=0,000=0,000=-0,000=1,000
531,105=-14,286=0,157=0,000=0,000=0,000=-0,000=1,000
531,205=-14,286=0,157=0,000=0,000=0,000=-0,000=1,000
531,245=-14,286=0,157=0,000=0,000=0,000=-0,000=1,000
531,305=-14,286=0,156=0,000=0,000=0,000=-0,000=1,000
531,355=-14,286=0,157=0,000=0,000=0,000=-0,000=1,000
531,405=-14,286=0,157=0,000=0,000=0,000=-0,000=1,000
531,505=-14,286=0,157=0,000=0,000=0,000=-0,000=1,000
531,625=-14,286=0,157=0,000=0,000=0,000=-0,000=1,000
531,685=-14,286=0,157=0,000=0,000=0,000=-0,000=1,000
531,735=-14,286=0,156=0,000=0,000=0,000=-0,000=1,000
531,765=-14,286=0,157=0,000=0,000=0,000=-0,000=1,000
531,825=-14,286=0,157=0,000=0,000=0,000=-0,000=1,000
531,865=-14,286=0,156=0,000=0,000=0,000=-0,000=1,000
531,915=-14,286=0,156=0,000=0,000=0,000=-0,000=1,000
531,955=-14,286=0,156=0,000=0,000=0,000=-0,000=1,000
531,985=-14,285=0,156=0,000=0,000=0,000=0,001=1,000
532,015=-14,284=0,156=0,000=0,000=0,000=0,003=1,000
532,065=-14,280=0,158=0,000=0,000=0,000=0,009=1,000
532,115=-14,274=0,157=0,000=0,000=0,000=0,014=1,000
532,165=-14,268=0,156=0,000=0,000=0,000=0,019=1,000
532,205=-14,261=0,155=0,000=0,000=0,000=0,022=1,000
532,255=-14,252=0,156=0,000=0,000=0,000=0,026=1,000
532,285=-14,246=0,156=0,000=0,000=0,000=0,028=1,000
532,335=-14,234=0,156=0,000=0,000=0,000=0,031=1,000
532,365=-14,227=0,156=0,000=0,000=0,000=0,033=0,999
532,405=-14,216=0,156=0,000=0,000=0,000=0,035=0,999
532,445=-14,203=0,156=0,000=0,000=0,000=0,038=0,999
532,535=-14,172=0,156=0,000=0,000=0,000=0,042=0,999
532,595=-14,149=0,157=0,000=0,000=0,000=0,045=0,999
532,675=-14,115=0,158=0,000=0,000=0,000=0,048=0,999
532,715=-14,097=0,160=0,000=0,000=0,000=0,049=0,999
532,765=-14,073=0,161=0,000=0,000=0,000=0,050=0,999
532,815=-14,048=0,163=0,000=0,000=0,000=0,051=0,999
532,865=-14,021=0,165=0,000=0,000=0,000=0,052=0,999
532,895=-14,004=0,166=0,000=0,000=0,000=0,052=0,999
532,925=-13,987=0,168=0,000=0,000=0,000=0,052=0,999
533,005=-13,939=0,173=0,000=0,000=0,000=0,052=0,999
533,045=-13,913=0,176=0,000=0,000=0,000=0,052=0,999
533,085=-13,899=0,178=0,000=0,000=0,000=0,052=0,999
533,135=-13,898=0,177=0,000=0,000=0,000=0,053=0,999
533,215=-13,893=0,178=0,000=0,000=0,000=0,056=0,998
533,265=-13,888=0,179=0,000=0,000=0,000=0,058=0,998
533,295=-13,884=0,179=0,000=0,000=0,000=0,059=0,998
