timestamp=position_x=position_y=position_z=orientation_x=orientation_y=orientation_z=orientation_w
217,591=-0,677=-12,288=0,000=0,000=0,000=0,707=0,708
217,611=-0,677=-12,288=0,000=0,000=0,000=0,707=0,708
217,631=-0,677=-12,288=0,000=0,000=0,000=0,707=0,708
217,671=-0,676=-12,288=0,000=0,000=0,000=0,707=0,708
217,721=-0,676=-12,288=0,000=0,000=0,000=0,707=0,708
217,741=-0,676=-12,288=0,000=0,000=0,000=0,707=0,708
217,771=-0,676=-12,288=0,000=0,000=0,000=0,707=0,707
217,801=-0,676=-12,288=0,000=0,000=0,000=0,707=0,707
217,821=-0,677=-12,288=0,000=0,000=0,000=0,707=0,707
217,861=-0,676=-12,288=0,000=0,000=0,000=0,707=0,707
217,901=-0,676=-12,288=0,000=0,000=0,000=0,707=0,707
217,931=-0,677=-12,288=0,000=0,000=0,000=0,707=0,707
217,961=-0,677=-12,288=0,000=0,000=0,000=0,707=0,707
218,001=-0,677=-12,288=0,000=0,000=0,000=0,707=0,707
218,031=-0,677=-12,288=0,000=0,000=0,000=0,707=0,707
218,061=-0,677=-12,288=0,000=0,000=0,000=0,707=0,707
218,101=-0,676=-12,288=0,000=0,000=0,000=0,707=0,707
218,121=-0,676=-12,288=0,000=0,000=0,000=0,707=0,707
218,151=-0,676=-12,288=0,000=0,000=0,000=0,707=0,707
218,201=-0,676=-12,288=0,000=0,000=0,000=0,707=0,707
218,251=-0,676=-12,288=0,000=0,000=0,000=0,707=0,707
218,281=-0,676=-12,288=0,000=0,000=0,000=0,707=0,707
218,331=-0,676=-12,286=0,000=0,000=0,000=0,704=0,710
218,451=-0,677=-12,269=0,000=0,000=0,000=0,697=0,717
218,481=-0,678=-12,263=0,000=0,000=0,000=0,695=0,719
218,511=-0,678=-12,256=0,000=0,000=0,000=0,693=0,721
218,541=-0,677=-12,248=0,000=0,000=0,000=0,691=0,723
218,561=-0,678=-12,242=0,000=0,000=0,000=0,690=0,724
218,591=-0,678=-12,232=0,000=0,000=0,000=0,689=0,725
218,631=-0,678=-12,217=0,000=0,000=0,000=0,686=0,728
218,681=-0,678=-12,196=0,000=0,000=0,000=0,683=0,730
218,711=-0,678=-12,182=0,000=0,000=0,000=0,681=0,732
218,731=-0,678=-12,172=0,000=0,000=0,000=0,680=0,733
218,761=-0,677=-12,157=0,000=0,000=0,000=0,678=0,735
