timestamp=position_x=position_y=position_z=orientation_x=orientation_y=orientation_z=orientation_w
220,722=-0,676=-12,221=0,000=0,000=0,000=0,707=0,707
220,742=-0,676=-12,221=0,000=0,000=0,000=0,707=0,707
220,772=-0,675=-12,221=0,000=0,000=0,000=0,707=0,707
220,822=-0,676=-12,221=0,000=0,000=0,000=0,707=0,707
220,862=-0,675=-12,221=0,000=0,000=0,000=0,707=0,707
220,972=-0,675=-12,221=0,000=0,000=0,000=0,707=0,707
221,012=-0,676=-12,221=0,000=0,000=0,000=0,707=0,707
221,062=-0,675=-12,221=0,000=0,000=0,000=0,707=0,707
221,112=-0,677=-12,221=0,000=0,000=0,000=0,707=0,707
221,152=-0,677=-12,221=0,000=0,000=0,000=0,707=0,707
221,232=-0,677=-12,221=0,000=0,000=0,000=0,707=0,707
221,262=-0,677=-12,221=0,000=0,000=0,000=0,707=0,707
221,332=-0,677=-12,221=0,000=0,000=0,000=0,707=0,707
221,352=-0,677=-12,221=0,000=0,000=0,000=0,707=0,707
221,372=-0,677=-12,221=0,000=0,000=0,000=0,707=0,707
221,422=-0,678=-12,221=0,000=0,000=0,000=0,707=0,707
221,452=-0,675=-12,221=0,000=0,000=0,000=0,707=0,707
221,472=-0,677=-12,221=0,000=0,000=0,000=0,707=0,707
221,502=-0,677=-12,221=0,000=0,000=0,000=0,707=0,707
221,562=-0,677=-12,218=0,000=0,000=0,000=0,704=0,710
221,592=-0,676=-12,216=0,000=0,000=0,000=0,701=0,714
221,612=-0,676=-12,214=0,000=0,000=0,000=0,698=0,716
221,652=-0,675=-12,208=0,000=0,000=0,000=0,695=0,719
221,692=-0,674=-12,201=0,000=0,000=0,000=0,691=0,723
221,742=-0,672=-12,190=0,000=0,000=0,000=0,687=0,727
221,792=-0,671=-12,177=0,000=0,000=0,000=0,682=0,731
221,902=-0,666=-12,140=0,000=0,000=0,000=0,672=0,740
221,952=-0,662=-12,119=0,000=0,000=0,000=0,668=0,744
222,002=-0,658=-12,096=0,000=0,000=0,000=0,665=0,747
222,032=-0,654=-12,081=0,000=0,000=0,000=0,663=0,749
222,082=-0,647=-12,054=0,000=0,000=0,000=0,660=0,752
222,102=-0,644=-12,043=0,000=0,000=0,000=0,659=0,752
222,132=-0,640=-12,025=0,000=0,000=0,000=0,657=0,754
222,152=-0,636=-12,013=0,000=0,000=0,000=0,656=0,755
222,172=-0,632=-12,001=0,000=0,000=0,000=0,655=0,756
222,202=-0,627=-11,981=0,000=0,000=0,000=0,654=0,757
222,232=-0,620=-11,960=0,000=0,000=0,000=0,652=0,758
222,252=-0,616=-11,946=0,000=0,000=0,000=0,651=0,759
222,302=-0,607=-11,909=0,000=0,000=0,000=0,648=0,761
222,332=-0,602=-11,885=0,000=0,000=0,000=0,647=0,763
222,352=-0,598=-11,870=0,000=0,000=0,000=0,646=0,764
222,382=-0,594=-11,846=0,000=0,000=0,000=0,644=0,765
222,402=-0,591=-11,830=0,000=0,000=0,000=0,644=0,765
222,442=-0,585=-11,799=0,000=0,000=0,000=0,642=0,767
222,472=-0,580=-11,775=0,000=0,000=0,000=0,641=0,768
222,492=-0,577=-11,760=0,000=0,000=0,000=0,640=0,768
222,522=-0,573=-11,736=0,000=0,000=0,000=0,639=0,769
222,542=-0,569=-11,721=0,000=0,000=0,000=0,638=0,770
222,562=-0,566=-11,705=0,000=0,000=0,000=0,638=0,770
222,582=-0,563=-11,689=0,000=0,000=0,000=0,637=0,771
222,612=-0,558=-11,666=0,000=0,000=0,000=0,637=0,771
222,642=-0,553=-11,642=0,000=0,000=0,000=0,635=0,773
222,662=-0,548=-11,627=0,000=0,000=0,000=0,633=0,774
222,672=-0,547=-11,619=0,000=0,000=0,000=0,633=0,774
222,702=-0,542=-11,596=0,000=0,000=0,000=0,632=0,775
222,742=-0,535=-11,564=0,000=0,000=0,000=0,630=0,776
222,772=-0,529=-11,541=0,000=0,000=0,000=0,629=0,777
222,872=-0,511=-11,463=0,000=0,000=0,000=0,625=0,780
222,922=-0,502=-11,424=0,000=0,000=0,000=0,624=0,781
222,952=-0,496=-11,401=0,000=0,000=0,000=0,623=0,782
222,982=-0,489=-11,378=0,000=0,000=0,000=0,622=0,783
223,012=-0,483=-11,355=0,000=0,000=0,000=0,622=0,783
223,052=-0,476=-11,324=0,000=0,000=0,000=0,621=0,784
223,082=-0,470=-11,300=0,000=0,000=0,000=0,620=0,785
223,112=-0,464=-11,277=0,000=0,000=0,000=0,620=0,785
223,132=-0,461=-11,262=0,000=0,000=0,000=0,619=0,785
223,162=-0,454=-11,238=0,000=0,000=0,000=0,618=0,786
223,202=-0,446=-11,207=0,000=0,000=0,000=0,619=0,786
223,242=-0,438=-11,176=0,000=0,000=0,000=0,618=0,786
223,262=-0,434=-11,161=0,000=0,000=0,000=0,617=0,787
223,312=-0,424=-11,122=0,000=0,000=0,000=0,618=0,786
223,332=-0,419=-11,107=0,000=0,000=0,000=0,617=0,787
223,382=-0,411=-11,068=0,000=0,000=0,000=0,617=0,787
223,412=-0,407=-11,045=0,000=0,000=0,000=0,617=0,787
223,442=-0,401=-10,755=0,000=0,000=0,000=0,617=0,787
223,502=-0,390=-10,709=0,000=0,000=0,000=0,619=0,786
223,522=-0,386=-10,497=0,000=0,000=0,000=0,619=0,785
223,552=-0,380=-10,372=0,000=0,000=0,000=0,621=0,784
223,582=-0,371=-10,327=0,000=0,000=0,000=0,623=0,782
223,602=-0,366=-10,280=0,000=0,000=0,000=0,624=0,781
223,632=-0,358=-10,239=0,000=0,000=0,000=0,626=0,780
223,662=-0,349=-10,207=0,000=0,000=0,000=0,629=0,777
223,682=-0,343=-10,188=0,000=0,000=0,000=0,630=0,776
223,702=-0,337=-10,172=0,000=0,000=0,000=0,632=0,775
223,742=-0,323=-10,141=0,000=0,000=0,000=0,635=0,772
223,792=-0,307=-10,101=0,000=0,000=0,000=0,638=0,770
223,832=-0,293=-10,072=0,000=0,000=0,000=0,641=0,768
223,862=-0,284=-10,054=0,000=0,000=0,000=0,643=0,766
223,892=-0,275=-10,031=0,000=0,000=0,000=0,644=0,765
223,922=-0,265=-10,008=0,000=0,000=0,000=0,646=0,764
223,952=-0,256=-9,986=0,000=0,000=0,000=0,648=0,762
223,982=-0,246=-9,962=0,000=0,000=0,000=0,650=0,760
224,012=-0,237=-9,939=0,000=0,000=0,000=0,651=0,759
224,042=-0,229=-9,916=0,000=0,000=0,000=0,653=0,757
224,062=-0,224=-9,900=0,000=0,000=0,000=0,655=0,756
224,082=-0,218=-9,887=0,000=0,000=0,000=0,655=0,755
224,112=-0,210=-9,865=0,000=0,000=0,000=0,657=0,754
224,132=-0,205=-9,851=0,000=0,000=0,000=0,658=0,753
224,152=-0,200=-9,834=0,000=0,000=0,000=0,660=0,752
224,182=-0,192=-9,809=0,000=0,000=0,000=0,661=0,750
224,212=-0,185=-9,784=0,000=0,000=0,000=0,662=0,750
224,242=-0,177=-9,760=0,000=0,000=0,000=0,664=0,748
224,302=-0,164=-9,714=0,000=0,000=0,000=0,667=0,745
224,332=-0,158=-9,689=0,000=0,000=0,000=0,669=0,743
224,352=-0,154=-9,675=0,000=0,000=0,000=0,670=0,742
224,382=-0,148=-9,719=0,000=0,000=0,000=0,672=0,741
224,412=-0,143=-9,657=0,000=0,000=0,000=0,673=0,740
224,442=-0,138=-9,622=0,000=0,000=0,000=0,675=0,738
224,452=-0,136=-9,608=0,000=0,000=0,000=0,676=0,737
224,482=-0,130=-9,579=0,000=0,000=0,000=0,677=0,736
224,582=-0,113=-9,499=0,000=0,000=0,000=0,683=0,730
224,612=-0,107=-9,523=0,000=0,000=0,000=0,684=0,730
224,642=-0,103=-9,469=0,000=0,000=0,000=0,686=0,728
224,672=-0,099=-9,491=0,000=0,000=0,000=0,687=0,726
224,702=-0,094=-9,471=0,000=0,000=0,000=0,688=0,726
224,732=-0,091=-9,450=0,000=0,000=0,000=0,687=0,726
224,762=-0,091=-9,454=0,000=0,000=0,000=0,686=0,727
224,792=-0,089=-9,438=0,000=0,000=0,000=0,686=0,727
224,812=-0,088=-9,427=0,000=0,000=0,000=0,686=0,727
224,902=-0,082=-9,360=0,000=0,000=0,000=0,685=0,728
224,932=-0,081=-9,339=0,000=0,000=0,000=0,685=0,729
225,002=-0,077=-9,288=0,000=0,000=0,000=0,684=0,729
225,042=-0,074=-9,257=0,000=0,000=0,000=0,683=0,730
225,082=-0,072=-9,227=0,000=0,000=0,000=0,683=0,731
225,102=-0,071=-9,213=0,000=0,000=0,000=0,683=0,730
225,142=-0,069=-9,181=0,000=0,000=0,000=0,682=0,731
225,162=-0,067=-9,166=0,000=0,000=0,000=0,682=0,731
225,182=-0,066=-9,150=0,000=0,000=0,000=0,682=0,731
225,212=-0,064=-9,124=0,000=0,000=0,000=0,682=0,731
225,282=-0,059=-9,069=0,000=0,000=0,000=0,682=0,731
225,322=-0,057=-9,037=0,000=0,000=0,000=0,682=0,731
225,352=-0,055=-9,013=0,000=0,000=0,000=0,682=0,731
225,372=-0,054=-8,999=0,000=0,000=0,000=0,682=0,731
225,422=-0,050=-8,960=0,000=0,000=0,000=0,683=0,731
225,472=-0,046=-8,917=0,000=0,000=0,000=0,683=0,731
225,502=-0,044=-8,896=0,000=0,000=0,000=0,683=0,730
225,552=-0,042=-8,857=0,000=0,000=0,000=0,683=0,731
225,582=-0,040=-8,832=0,000=0,000=0,000=0,683=0,731
225,612=-0,039=-8,809=0,000=0,000=0,000=0,683=0,731
225,652=-0,038=-8,776=0,000=0,000=0,000=0,682=0,732
225,682=-0,037=-8,753=0,000=0,000=0,000=0,682=0,732
225,742=-0,034=-8,704=0,000=0,000=0,000=0,681=0,732
225,772=-0,033=-8,680=0,000=0,000=0,000=0,681=0,733
225,802=-0,032=-8,657=0,000=0,000=0,000=0,681=0,732
225,822=-0,031=-8,641=0,000=0,000=0,000=0,681=0,732
225,852=-0,029=-8,618=0,000=0,000=0,000=0,680=0,733
225,872=-0,029=-8,603=0,000=0,000=0,000=0,680=0,733
225,892=-0,028=-8,587=0,000=0,000=0,000=0,680=0,733
225,962=-0,024=-8,529=0,000=0,000=0,000=0,682=0,731
225,992=-0,021=-8,506=0,000=0,000=0,000=0,683=0,731
226,012=-0,021=-8,491=0,000=0,000=0,000=0,683=0,730
226,062=-0,017=-8,451=0,000=0,000=0,000=0,685=0,729
226,102=-0,015=-8,418=0,000=0,000=0,000=0,686=0,728
226,132=-0,013=-8,394=0,000=0,000=0,000=0,686=0,727
226,162=-0,008=-8,334=0,000=0,000=0,000=0,689=0,724
226,182=-0,005=-8,299=0,000=0,000=0,000=0,691=0,723
226,212=-0,002=-8,266=0,000=0,000=0,000=0,692=0,722
226,272=0,001=-8,222=0,000=0,000=0,000=0,695=0,719
226,292=0,001=-8,219=0,000=0,000=0,000=0,699=0,715
226,312=-0,003=-8,259=0,000=0,000=0,000=0,701=0,714
226,342=-0,000=-8,213=0,000=0,000=0,000=0,701=0,713
226,372=-0,002=-8,227=0,000=0,000=0,000=0,701=0,713
226,402=-0,003=-8,243=0,000=0,000=0,000=0,706=0,709
226,462=-0,003=-8,207=0,000=0,000=0,000=0,707=0,707
226,482=-0,000=-8,156=0,000=0,000=0,000=0,710=0,705
226,512=-0,001=-8,153=0,000=0,000=0,000=0,710=0,705
226,532=-0,001=-8,146=0,000=0,000=0,000=0,709=0,705
226,572=0,002=-8,083=0,000=0,000=0,000=0,710=0,704
226,612=0,005=-8,034=0,000=0,000=0,000=0,713=0,701
226,642=0,006=-8,001=0,000=0,000=0,000=0,713=0,701
226,682=0,006=-7,965=0,000=0,000=0,000=0,713=0,701
226,702=0,006=-7,946=0,000=0,000=0,000=0,713=0,701
226,762=0,005=-7,898=0,000=0,000=0,000=0,712=0,702
226,812=0,004=-7,857=0,000=0,000=0,000=0,712=0,702
226,842=0,004=-7,833=0,000=0,000=0,000=0,712=0,702
226,882=0,004=-7,801=0,000=0,000=0,000=0,712=0,702
226,932=0,003=-7,759=0,000=0,000=0,000=0,711=0,703
226,962=0,002=-7,736=0,000=0,000=0,000=0,711=0,703
227,022=0,001=-7,687=0,000=0,000=0,000=0,711=0,703
227,052=0,001=-7,663=0,000=0,000=0,000=0,711=0,704
227,082=0,001=-7,639=0,000=0,000=0,000=0,711=0,704
227,102=0,001=-7,624=0,000=0,000=0,000=0,711=0,703
227,122=0,001=-7,608=0,000=0,000=0,000=0,711=0,704
227,152=0,001=-7,584=0,000=0,000=0,000=0,710=0,704
227,172=0,001=-7,568=0,000=0,000=0,000=0,710=0,704
227,232=0,001=-7,520=0,000=0,000=0,000=0,710=0,704
227,262=0,000=-7,495=0,000=0,000=0,000=0,710=0,705
227,322=-0,000=-7,447=0,000=0,000=0,000=0,710=0,704
227,352=-0,001=-7,423=0,000=0,000=0,000=0,709=0,705
227,382=-0,000=-7,399=0,000=0,000=0,000=0,709=0,705
227,402=-0,000=-7,383=0,000=0,000=0,000=0,710=0,705
227,432=-0,000=-7,359=0,000=0,000=0,000=0,709=0,705
227,452=-0,000=-7,345=0,000=0,000=0,000=0,709=0,705
227,472=-0,001=-7,328=0,000=0,000=0,000=0,709=0,705
227,482=-0,001=-7,319=0,000=0,000=0,000=0,709=0,705
227,512=-0,001=-7,295=0,000=0,000=0,000=0,710=0,705
227,542=-0,001=-7,271=0,000=0,000=0,000=0,709=0,705
227,602=-0,000=-7,224=0,000=0,000=0,000=0,709=0,705
227,632=-0,003=-7,243=0,000=0,000=0,000=0,707=0,707
227,672=-0,002=-7,189=0,000=0,000=0,000=0,707=0,707
227,692=-0,002=-7,162=0,000=0,000=0,000=0,708=0,706
227,722=-0,004=-7,177=0,000=0,000=0,000=0,707=0,708
227,752=-0,002=-7,128=0,000=0,000=0,000=0,707=0,707
227,772=-0,002=-7,099=0,000=0,000=0,000=0,708=0,707
227,802=-0,002=-7,069=0,000=0,000=0,000=0,709=0,706
227,822=-0,003=-7,094=0,000=0,000=0,000=0,707=0,708
227,852=-0,002=-7,048=0,000=0,000=0,000=0,707=0,707
227,872=-0,003=-7,060=0,000=0,000=0,000=0,705=0,709
227,902=-0,004=-7,054=0,000=0,000=0,000=0,705=0,709
227,952=-0,004=-7,023=0,000=0,000=0,000=0,704=0,710
227,982=-0,004=-7,002=0,000=0,000=0,000=0,704=0,710
228,012=-0,004=-6,980=0,000=0,000=0,000=0,705=0,709
228,062=-0,004=-6,942=0,000=0,000=0,000=0,704=0,710
228,102=-0,004=-6,910=0,000=0,000=0,000=0,705=0,709
228,112=-0,004=-6,902=0,000=0,000=0,000=0,705=0,709
228,152=-0,004=-6,870=0,000=0,000=0,000=0,705=0,710
228,182=-0,004=-6,849=0,000=0,000=0,000=0,705=0,709
228,242=-0,004=-6,802=0,000=0,000=0,000=0,705=0,709
228,272=-0,004=-6,777=0,000=0,000=0,000=0,705=0,709
228,302=-0,004=-6,752=0,000=0,000=0,000=0,706=0,708
228,322=-0,004=-6,737=0,000=0,000=0,000=0,706=0,708
228,382=-0,004=-6,690=0,000=0,000=0,000=0,706=0,709
228,412=-0,004=-6,666=0,000=0,000=0,000=0,706=0,708
228,502=-0,004=-6,595=0,000=0,000=0,000=0,706=0,708
228,532=-0,004=-6,571=0,000=0,000=0,000=0,706=0,708
228,542=-0,004=-6,563=0,000=0,000=0,000=0,706=0,708
228,602=-0,003=-6,513=0,000=0,000=0,000=0,707=0,708
228,622=-0,003=-6,498=0,000=0,000=0,000=0,707=0,708
228,642=-0,004=-6,482=0,000=0,000=0,000=0,706=0,708
228,692=-0,004=-6,442=0,000=0,000=0,000=0,706=0,708
228,712=-0,004=-6,427=0,000=0,000=0,000=0,707=0,707
228,742=-0,004=-6,403=0,000=0,000=0,000=0,706=0,708
228,772=-0,004=-6,379=0,000=0,000=0,000=0,706=0,708
228,832=-0,004=-6,331=0,000=0,000=0,000=0,706=0,708
228,882=-0,004=-6,291=0,000=0,000=0,000=0,706=0,708
228,942=-0,004=-6,243=0,000=0,000=0,000=0,706=0,708
228,982=-0,004=-6,211=0,000=0,000=0,000=0,706=0,708
229,012=-0,004=-6,187=0,000=0,000=0,000=0,707=0,707
229,032=-0,004=-6,174=0,000=0,000=0,000=0,706=0,708
229,062=-0,004=-6,148=0,000=0,000=0,000=0,706=0,708
229,082=-0,004=-6,132=0,000=0,000=0,000=0,706=0,708
229,152=-0,003=-6,076=0,000=0,000=0,000=0,706=0,708
229,182=-0,002=-6,052=0,000=0,000=0,000=0,705=0,709
229,212=-0,001=-6,029=0,000=0,000=0,000=0,703=0,711
229,232=-0,001=-6,015=0,000=0,000=0,000=0,703=0,712
229,262=0,000=-5,990=0,000=0,000=0,000=0,702=0,712
