timestamp=position_x=position_y=position_z=orientation_x=orientation_y=orientation_z=orientation_w
240,870=12,170=0,119=0,000=-0,000=0,000=1,000=-0,002
240,890=12,170=0,119=0,000=-0,000=0,000=1,000=-0,002
240,920=12,171=0,122=0,000=0,000=0,000=1,000=0,000
240,960=12,171=0,122=0,000=-0,000=0,000=1,000=-0,002
241,000=12,171=0,121=0,000=-0,000=0,000=1,000=-0,003
241,030=12,171=0,122=0,000=-0,000=0,000=1,000=-0,002
241,070=12,171=0,122=0,000=0,000=0,000=1,000=0,000
241,080=12,171=0,123=0,000=0,000=0,000=1,000=0,000
241,110=12,171=0,122=0,000=-0,000=0,000=1,000=-0,001
241,160=12,171=0,120=0,000=-0,000=0,000=1,000=-0,002
241,250=12,171=0,120=0,000=-0,000=0,000=1,000=-0,003
241,320=12,171=0,120=0,000=-0,000=0,000=1,000=-0,003
241,360=12,171=0,121=0,000=-0,000=0,000=1,000=-0,001
241,440=12,171=0,120=0,000=-0,000=0,000=1,000=-0,000
241,470=12,171=0,120=0,000=-0,000=0,000=1,000=-0,002
241,500=12,172=0,122=0,000=0,000=0,000=1,000=0,002
241,530=12,172=0,120=0,000=-0,000=0,000=1,000=-0,000
241,570=12,172=0,120=0,000=0,000=0,000=1,000=0,001
241,600=12,171=0,120=0,000=0,000=0,000=-1,000=0,004
241,630=12,169=0,121=0,000=0,000=0,000=-1,000=0,005
241,660=12,167=0,121=0,000=0,000=0,000=-1,000=0,011
241,720=12,160=0,122=0,000=0,000=0,000=-1,000=0,019
241,740=12,157=0,121=0,000=0,000=0,000=-1,000=0,021
241,780=12,150=0,122=0,000=0,000=0,000=-1,000=0,026
241,810=12,144=0,120=0,000=0,000=0,000=-0,999=0,035
241,890=12,124=0,119=0,000=0,000=0,000=-0,999=0,049
241,940=12,109=0,117=0,000=0,000=0,000=-0,998=0,058
241,950=12,106=0,118=0,000=0,000=0,000=-0,999=0,054
241,980=12,095=0,119=0,000=0,000=0,000=-0,998=0,056
242,010=12,083=0,116=0,000=0,000=0,000=-0,998=0,065
242,070=12,057=0,112=0,000=0,000=0,000=-0,997=0,073
242,100=12,043=0,112=0,000=0,000=0,000=-0,997=0,073
242,130=12,028=0,109=0,000=0,000=0,000=-0,997=0,079
242,160=12,012=0,107=0,000=0,000=0,000=-0,997=0,083
242,200=11,990=0,103=0,000=0,000=0,000=-0,996=0,086
242,230=11,973=0,098=0,000=0,000=0,000=-0,996=0,089
242,260=11,955=0,094=0,000=0,000=0,000=-0,996=0,090
242,350=11,898=0,082=0,000=0,000=0,000=-0,995=0,099
242,370=11,884=0,079=0,000=0,000=0,000=-0,995=0,096
242,400=11,863=0,076=0,000=0,000=0,000=-0,995=0,100
242,440=11,834=0,069=0,000=0,000=0,000=-0,995=0,099
242,460=11,819=0,064=0,000=0,000=0,000=-0,994=0,105
242,490=11,796=0,059=0,000=0,000=0,000=-0,994=0,106
242,520=11,772=0,054=0,000=0,000=0,000=-0,994=0,109
242,550=11,750=0,050=0,000=0,000=0,000=-0,994=0,107
242,570=11,734=0,047=0,000=0,000=0,000=-0,994=0,108
242,600=11,711=0,038=0,000=0,000=0,000=-0,994=0,113
242,630=11,688=0,034=0,000=0,000=0,000=-0,994=0,114
242,660=11,665=0,027=0,000=0,000=0,000=-0,993=0,116
242,690=11,641=0,020=0,000=0,000=0,000=-0,993=0,119
242,710=11,626=0,015=0,000=0,000=0,000=-0,993=0,118
242,750=11,595=0,007=0,000=0,000=0,000=-0,993=0,117
242,770=11,580=0,004=0,000=0,000=0,000=-0,993=0,121
242,800=11,557=-0,002=0,000=0,000=0,000=-0,993=0,117
242,830=11,534=-0,008=0,000=0,000=0,000=-0,993=0,120
242,870=11,503=-0,015=0,000=0,000=0,000=-0,992=0,124
242,900=11,480=-0,019=0,000=0,000=0,000=-0,992=0,123
242,940=11,449=-0,026=0,000=0,000=0,000=-0,992=0,124
242,990=11,410=-0,038=0,000=0,000=0,000=-0,992=0,128
243,050=11,364=-0,051=0,000=0,000=0,000=-0,992=0,128
243,080=11,341=-0,056=0,000=0,000=0,000=-0,992=0,127
243,110=11,318=-0,064=0,000=0,000=0,000=-0,992=0,125
243,140=11,295=-0,070=0,000=0,000=0,000=-0,992=0,123
243,160=11,279=-0,079=0,000=0,000=0,000=-0,992=0,125
243,190=11,256=-0,082=0,000=0,000=0,000=-0,992=0,125
243,250=11,209=-0,093=0,000=0,000=0,000=-0,992=0,126
243,320=11,155=-0,107=0,000=0,000=0,000=-0,992=0,128
243,340=10,742=-0,105=0,000=0,000=0,000=-0,992=0,128
243,400=10,696=-0,120=0,000=0,000=0,000=-0,992=0,129
243,430=10,467=-0,127=0,000=0,000=0,000=-0,992=0,128
243,450=10,392=-0,137=0,000=0,000=0,000=-0,992=0,129
243,480=10,335=-0,147=0,000=0,000=0,000=-0,991=0,130
243,510=10,263=-0,157=0,000=0,000=0,000=-0,992=0,130
243,540=10,241=-0,163=0,000=0,000=0,000=-0,992=0,129
243,570=10,219=-0,172=0,000=0,000=0,000=-0,992=0,129
243,600=10,197=-0,183=0,000=0,000=0,000=-0,992=0,129
243,660=10,154=-0,206=0,000=0,000=0,000=-0,992=0,129
243,680=10,139=-0,214=0,000=0,000=0,000=-0,992=0,129
243,710=10,083=-0,226=0,000=0,000=0,000=-0,992=0,128
243,740=10,041=-0,238=0,000=0,000=0,000=-0,992=0,128
243,770=10,011=-0,250=0,000=0,000=0,000=-0,992=0,128
243,800=9,986=-0,261=0,000=0,000=0,000=-0,992=0,128
243,820=9,968=-0,269=0,000=0,000=0,000=-0,992=0,128
243,840=9,953=-0,277=0,000=0,000=0,000=-0,992=0,128
243,860=9,938=-0,285=0,000=0,000=0,000=-0,992=0,128
