timestamp=position_x=position_y=position_z=orientation_x=orientation_y=orientation_z=orientation_w
224,320=12,031=0,120=0,000=-0,000=0,000=1,000=-0,002
224,350=12,031=0,120=0,000=-0,000=0,000=1,000=-0,004
224,380=12,031=0,122=0,000=-0,000=0,000=1,000=-0,001
224,430=12,031=0,123=0,000=0,000=0,000=1,000=0,003
224,450=12,032=0,120=0,000=-0,000=0,000=1,000=-0,001
224,480=12,032=0,122=0,000=0,000=0,000=1,000=0,003
224,500=12,032=0,122=0,000=0,000=0,000=1,000=0,004
224,540=12,032=0,121=0,000=0,000=0,000=1,000=0,005
224,570=12,032=0,120=0,000=0,000=0,000=1,000=0,003
224,650=12,032=0,120=0,000=0,000=0,000=1,000=0,003
224,690=12,033=0,119=0,000=-0,000=0,000=1,000=-0,001
224,780=12,033=0,120=0,000=-0,000=0,000=1,000=-0,003
224,830=12,033=0,122=0,000=0,000=0,000=1,000=0,002
224,880=12,033=0,120=0,000=-0,000=0,000=1,000=-0,002
224,920=12,033=0,119=0,000=-0,000=0,000=1,000=-0,003
224,980=12,034=0,121=0,000=0,000=0,000=1,000=0,001
225,020=12,034=0,120=0,000=-0,000=0,000=1,000=-0,001
225,100=12,034=0,120=0,000=-0,000=0,000=1,000=-0,003
225,150=12,035=0,123=0,000=0,000=0,000=1,000=0,002
225,260=12,035=0,120=0,000=-0,000=0,000=1,000=-0,002
225,320=12,035=0,120=0,000=-0,000=0,000=1,000=-0,000
225,360=12,035=0,121=0,000=0,000=0,000=1,000=0,002
225,410=12,035=0,120=0,000=-0,000=0,000=1,000=-0,001
225,460=12,035=0,121=0,000=-0,000=0,000=1,000=-0,001
225,520=12,035=0,122=0,000=-0,000=0,000=1,000=-0,001
225,560=12,035=0,122=0,000=0,000=0,000=1,000=0,001
225,610=12,035=0,123=0,000=0,000=0,000=1,000=0,003
225,650=12,036=0,121=0,000=-0,000=0,000=1,000=-0,000
225,780=12,036=0,120=0,000=-0,000=0,000=1,000=-0,002
225,810=12,036=0,120=0,000=-0,000=0,000=1,000=-0,003
225,860=12,036=0,120=0,000=0,000=0,000=-1,000=0,005
225,900=12,035=0,120=0,000=0,000=0,000=-1,000=0,010
225,940=12,034=0,124=0,000=0,000=0,000=-1,000=0,011
225,990=12,030=0,123=0,000=0,000=0,000=-1,000=0,023
226,020=12,028=0,124=0,000=0,000=0,000=-1,000=0,025
226,060=12,024=0,124=0,000=0,000=0,000=-0,999=0,037
226,100=12,018=0,125=0,000=0,000=0,000=-0,999=0,046
226,140=12,011=0,124=0,000=0,000=0,000=-0,998=0,061
226,180=12,004=0,125=0,000=0,000=0,000=-0,998=0,069
226,220=11,995=0,126=0,000=0,000=0,000=-0,997=0,079
226,260=11,985=0,126=0,000=0,000=0,000=-0,996=0,089
226,290=11,978=0,125=0,000=0,000=0,000=-0,995=0,100
226,330=11,966=0,122=0,000=0,000=0,000=-0,994=0,113
226,360=11,957=0,118=0,000=0,000=0,000=-0,993=0,122
