timestamp=position_x=position_y=position_z=orientation_x=orientation_y=orientation_z=orientation_w
490,951=14,035=-2,040=0,000=0,000=-0,000=-1,000=-0,006
490,971=14,035=-2,040=0,000=0,000=-0,000=-1,000=-0,006
491,021=14,035=-2,040=0,000=0,000=-0,000=-1,000=-0,006
491,041=14,035=-2,040=0,000=0,000=-0,000=-1,000=-0,006
491,061=14,035=-2,040=0,000=0,000=-0,000=-1,000=-0,006
491,101=14,035=-2,040=0,000=0,000=-0,000=-1,000=-0,006
491,161=14,035=-2,039=0,000=0,000=-0,000=-1,000=-0,006
491,191=14,035=-2,040=0,000=0,000=-0,000=-1,000=-0,006
491,221=14,035=-2,039=0,000=0,000=-0,000=-1,000=-0,006
491,251=14,035=-2,040=0,000=0,000=-0,000=-1,000=-0,006
491,261=14,035=-2,040=0,000=0,000=-0,000=-1,000=-0,006
491,291=14,035=-2,040=0,000=0,000=-0,000=-1,000=-0,006
491,321=14,035=-2,040=0,000=0,000=-0,000=-1,000=-0,006
491,341=14,035=-2,040=0,000=0,000=-0,000=-1,000=-0,006
491,361=14,035=-2,040=0,000=0,000=-0,000=-1,000=-0,006
491,401=14,035=-2,039=0,000=0,000=-0,000=-1,000=-0,006
491,421=14,035=-2,039=0,000=0,000=-0,000=-1,000=-0,006
491,441=14,035=-2,039=0,000=0,000=-0,000=-1,000=-0,006
491,461=14,035=-2,039=0,000=0,000=-0,000=-1,000=-0,006
491,491=14,035=-2,040=0,000=0,000=-0,000=-1,000=-0,006
491,521=14,035=-2,040=0,000=0,000=-0,000=-1,000=-0,006
491,541=14,035=-2,040=0,000=0,000=-0,000=-1,000=-0,006
491,561=14,035=-2,040=0,000=0,000=-0,000=-1,000=-0,006
491,611=14,035=-2,040=0,000=0,000=-0,000=-1,000=-0,006
491,651=14,035=-2,040=0,000=0,000=-0,000=-1,000=-0,006
491,671=14,035=-2,040=0,000=0,000=-0,000=-1,000=-0,006
491,691=14,035=-2,040=0,000=0,000=-0,000=-1,000=-0,006
491,711=14,035=-2,040=0,000=0,000=-0,000=-1,000=-0,006
491,741=14,035=-2,040=0,000=0,000=-0,000=-1,000=-0,006
491,811=14,035=-2,040=0,000=0,000=-0,000=-1,000=-0,006
491,891=14,035=-2,040=0,000=0,000=-0,000=-1,000=-0,006
491,941=14,035=-2,040=0,000=0,000=-0,000=-1,000=-0,006
491,991=14,035=-2,040=0,000=0,000=-0,000=-1,000=-0,006
492,021=14,035=-2,040=0,000=0,000=-0,000=-1,000=-0,006
492,041=14,035=-2,040=0,000=0,000=-0,000=-1,000=-0,006
492,091=14,035=-2,040=0,000=0,000=-0,000=-1,000=-0,006
492,121=14,035=-2,040=0,000=0,000=-0,000=-1,000=-0,006
492,141=14,035=-2,040=0,000=0,000=0,000=1,000=0,004
492,171=14,035=-2,040=0,000=-0,000=0,000=1,000=-0,004
492,241=14,035=-2,039=0,000=-0,000=0,000=1,000=-0,021
492,281=14,035=-2,039=0,000=-0,000=0,000=1,000=-0,031
492,321=14,035=-2,040=0,000=-0,000=0,000=0,999=-0,041
492,361=14,035=-2,039=0,000=-0,000=0,000=0,999=-0,052
492,391=14,035=-2,039=0,000=-0,000=0,000=0,998=-0,059
492,421=14,035=-2,039=0,000=-0,000=0,000=0,998=-0,067
492,451=14,035=-2,039=0,000=-0,000=0,000=0,997=-0,074
492,471=14,035=-2,039=0,000=-0,000=0,000=0,997=-0,079
492,491=14,035=-2,039=0,000=-0,000=0,000=0,996=-0,084
492,521=14,034=-2,039=0,000=-0,000=0,000=0,996=-0,092
492,541=14,034=-2,039=0,000=-0,000=0,000=0,995=-0,097
492,571=14,034=-2,040=0,000=-0,000=0,000=0,995=-0,104
492,621=14,034=-2,039=0,000=-0,000=0,000=0,993=-0,117
492,651=14,034=-2,039=0,000=-0,000=0,000=0,992=-0,124
492,681=14,034=-2,039=0,000=-0,000=0,000=0,991=-0,132
492,711=14,034=-2,038=0,000=-0,000=0,000=0,990=-0,139
492,771=14,034=-2,039=0,000=-0,000=0,000=0,988=-0,154
492,801=14,034=-2,038=0,000=-0,000=0,000=0,987=-0,162
492,831=14,034=-2,038=0,000=-0,000=0,000=0,986=-0,169
492,861=14,034=-2,038=0,000=-0,000=0,000=0,984=-0,177
492,891=14,034=-2,038=0,000=-0,000=0,000=0,983=-0,184
492,911=14,034=-2,038=0,000=-0,000=0,000=0,982=-0,190
492,931=14,034=-2,038=0,000=-0,000=0,000=0,981=-0,195
492,961=14,034=-2,037=0,000=-0,000=0,000=0,979=-0,202
492,981=14,034=-2,036=0,000=-0,000=0,000=0,978=-0,207
493,001=14,034=-2,036=0,000=-0,000=0,000=0,977=-0,212
493,031=14,034=-2,035=0,000=-0,000=0,000=0,976=-0,220
493,051=14,034=-2,034=0,000=-0,000=0,000=0,974=-0,226
493,081=14,034=-2,033=0,000=-0,000=0,000=0,972=-0,234
493,131=14,033=-2,033=0,000=-0,000=0,000=0,969=-0,246
493,181=14,033=-2,032=0,000=-0,000=0,000=0,966=-0,257
493,231=14,033=-2,032=0,000=-0,000=0,000=0,963=-0,270
493,261=14,033=-2,033=0,000=-0,000=0,000=0,960=-0,279
493,291=14,033=-2,033=0,000=-0,000=0,000=0,959=-0,284
493,331=14,033=-2,031=0,000=-0,000=0,000=0,956=-0,294
493,361=14,033=-2,031=0,000=-0,000=0,000=0,953=-0,302
493,401=14,033=-2,031=0,000=-0,000=0,000=0,951=-0,310
493,431=14,033=-2,031=0,000=-0,000=0,000=0,948=-0,317
493,471=14,033=-2,032=0,000=-0,000=0,000=0,945=-0,326
493,531=14,033=-2,032=0,000=-0,000=0,000=0,940=-0,340
493,561=14,033=-2,031=0,000=-0,000=0,000=0,938=-0,348
493,581=14,033=-2,032=0,000=-0,000=0,000=0,936=-0,353
493,611=14,033=-2,032=0,000=-0,000=0,000=0,934=-0,358
493,651=14,033=-2,032=0,000=-0,000=0,000=0,929=-0,371
493,681=14,033=-2,031=0,000=-0,000=0,000=0,926=-0,376
493,711=14,033=-2,031=0,000=-0,000=0,000=0,923=-0,384
493,731=14,033=-2,031=0,000=-0,000=0,000=0,922=-0,388
493,781=14,033=-2,031=0,000=-0,000=0,000=0,917=-0,399
493,821=14,033=-2,032=0,000=-0,000=0,000=0,912=-0,410
