timestamp=position_x=position_y=position_z=orientation_x=orientation_y=orientation_z=orientation_w
493,934=14,118=-2,040=0,000=0,000=-0,000=-1,000=-0,006
493,964=14,118=-2,040=0,000=0,000=-0,000=-1,000=-0,006
493,994=14,118=-2,040=0,000=0,000=-0,000=-1,000=-0,006
494,024=14,118=-2,040=0,000=0,000=-0,000=-1,000=-0,006
494,084=14,118=-2,040=0,000=0,000=-0,000=-1,000=-0,006
494,104=14,118=-2,039=0,000=0,000=-0,000=-1,000=-0,006
494,134=14,118=-2,040=0,000=0,000=-0,000=-1,000=-0,006
494,164=14,118=-2,040=0,000=0,000=-0,000=-1,000=-0,006
494,184=14,118=-2,040=0,000=0,000=-0,000=-1,000=-0,006
494,254=14,118=-2,040=0,000=0,000=-0,000=-1,000=-0,006
494,284=14,118=-2,040=0,000=0,000=-0,000=-1,000=-0,006
494,354=14,118=-2,040=0,000=0,000=-0,000=-1,000=-0,006
494,374=14,118=-2,040=0,000=0,000=-0,000=-1,000=-0,006
494,414=14,118=-2,040=0,000=0,000=-0,000=-1,000=-0,006
494,454=14,118=-2,040=0,000=0,000=-0,000=-1,000=-0,006
494,484=14,118=-2,040=0,000=0,000=-0,000=-1,000=-0,006
494,514=14,118=-2,040=0,000=0,000=-0,000=-1,000=-0,006
494,564=14,118=-2,040=0,000=0,000=-0,000=-1,000=-0,006
494,584=14,118=-2,040=0,000=0,000=-0,000=-1,000=-0,006
494,604=14,118=-2,040=0,000=0,000=-0,000=-1,000=-0,006
494,634=14,118=-2,040=0,000=0,000=-0,000=-1,000=-0,006
494,664=14,118=-2,040=0,000=0,000=-0,000=-1,000=-0,006
494,694=14,118=-2,040=0,000=0,000=-0,000=-1,000=-0,006
494,714=14,118=-2,040=0,000=0,000=-0,000=-1,000=-0,006
494,774=14,118=-2,040=0,000=0,000=-0,000=-1,000=-0,006
494,804=14,118=-2,040=0,000=0,000=-0,000=-1,000=-0,006
494,834=14,118=-2,040=0,000=0,000=-0,000=-1,000=-0,006
494,854=14,118=-2,039=0,000=0,000=-0,000=-1,000=-0,006
494,884=14,118=-2,040=0,000=0,000=-0,000=-1,000=-0,006
494,914=14,118=-2,040=0,000=0,000=-0,000=-1,000=-0,006
494,944=14,118=-2,040=0,000=0,000=-0,000=-1,000=-0,006
494,964=14,118=-2,040=0,000=0,000=-0,000=-1,000=-0,006
494,984=14,118=-2,040=0,000=0,000=-0,000=-1,000=-0,006
495,004=14,118=-2,039=0,000=0,000=-0,000=-1,000=-0,006
495,054=14,118=-2,040=0,000=0,000=-0,000=-1,000=-0,006
495,084=14,118=-2,040=0,000=0,000=-0,000=-1,000=-0,006
495,104=14,118=-2,040=0,000=0,000=-0,000=-1,000=-0,006
495,134=14,118=-2,040=0,000=0,000=-0,000=-1,000=-0,006
495,194=14,118=-2,039=0,000=0,000=-0,000=-1,000=-0,006
495,234=14,118=-2,039=0,000=0,000=-0,000=-1,000=-0,006
495,274=14,118=-2,040=0,000=0,000=-0,000=-1,000=-0,006
495,334=14,118=-2,039=0,000=0,000=-0,000=-1,000=-0,006
495,354=14,118=-2,040=0,000=0,000=-0,000=-1,000=-0,006
495,374=14,118=-2,040=0,000=0,000=-0,000=-1,000=-0,006
495,404=14,118=-2,040=0,000=0,000=-0,000=-1,000=-0,006
495,434=14,118=-2,040=0,000=0,000=-0,000=-1,000=-0,006
495,474=14,118=-2,040=0,000=0,000=-0,000=-1,000=-0,006
495,494=14,118=-2,040=0,000=0,000=-0,000=-1,000=-0,006
495,544=14,118=-2,040=0,000=0,000=-0,000=-1,000=-0,006
495,574=14,118=-2,040=0,000=0,000=-0,000=-1,000=-0,006
495,594=14,118=-2,040=0,000=0,000=-0,000=-1,000=-0,006
495,654=14,118=-2,040=0,000=0,000=-0,000=-1,000=-0,006
495,694=14,118=-2,040=0,000=0,000=-0,000=-1,000=-0,006
495,714=14,118=-2,040=0,000=0,000=-0,000=-1,000=-0,006
495,774=14,118=-2,040=0,000=0,000=-0,000=-1,000=-0,006
495,834=14,118=-2,040=0,000=0,000=-0,000=-1,000=-0,006
495,864=14,118=-2,040=0,000=0,000=-0,000=-1,000=-0,006
495,884=14,118=-2,040=0,000=0,000=-0,000=-1,000=-0,006
495,904=14,118=-2,040=0,000=0,000=-0,000=-1,000=-0,006
495,934=14,118=-2,040=0,000=0,000=-0,000=-1,000=-0,006
495,964=14,118=-2,040=0,000=0,000=-0,000=-1,000=-0,006
495,984=14,118=-2,040=0,000=0,000=-0,000=-1,000=-0,006
496,004=14,118=-2,040=0,000=0,000=-0,000=-1,000=-0,006
496,034=14,118=-2,040=0,000=0,000=-0,000=-1,000=-0,006
496,064=14,118=-2,040=0,000=0,000=-0,000=-1,000=-0,006
496,094=14,118=-2,040=0,000=-0,000=0,000=1,000=-0,001
496,124=14,118=-2,040=0,000=-0,000=0,000=1,000=-0,009
496,154=14,118=-2,040=0,000=-0,000=0,000=1,000=-0,016
496,194=14,118=-2,040=0,000=-0,000=0,000=1,000=-0,026
496,224=14,118=-2,040=0,000=-0,000=0,000=0,999=-0,034
496,264=14,118=-2,040=0,000=-0,000=0,000=0,999=-0,044
496,294=14,118=-2,040=0,000=-0,000=0,000=0,999=-0,051
496,354=14,118=-2,040=0,000=-0,000=0,000=0,998=-0,067
496,404=14,118=-2,040=0,000=-0,000=0,000=0,997=-0,079
496,444=14,118=-2,040=0,000=-0,000=0,000=0,996=-0,089
496,474=14,118=-2,039=0,000=-0,000=0,000=0,995=-0,097
496,494=14,117=-2,040=0,000=-0,000=0,000=0,995=-0,102
496,524=14,117=-2,039=0,000=-0,000=0,000=0,994=-0,109
496,554=14,117=-2,039=0,000=-0,000=0,000=0,993=-0,117
496,604=14,117=-2,039=0,000=-0,000=0,000=0,992=-0,129
496,624=14,117=-2,039=0,000=-0,000=0,000=0,991=-0,134
496,684=14,117=-2,039=0,000=-0,000=0,000=0,989=-0,149
496,714=14,117=-2,039=0,000=-0,000=0,000=0,988=-0,157
496,754=14,117=-2,038=0,000=-0,000=0,000=0,986=-0,167
496,794=14,117=-2,038=0,000=-0,000=0,000=0,984=-0,177
496,854=14,117=-2,038=0,000=-0,000=0,000=0,983=-0,182
496,894=14,117=-2,037=0,000=-0,000=0,000=0,984=-0,181
496,964=14,117=-2,036=0,000=-0,000=0,000=0,985=-0,173
496,984=14,116=-2,036=0,000=-0,000=0,000=0,986=-0,170
497,004=14,116=-2,036=0,000=-0,000=0,000=0,986=-0,166
497,034=14,116=-2,035=0,000=-0,000=0,000=0,987=-0,158
497,064=14,116=-2,036=0,000=-0,000=0,000=0,989=-0,150
497,094=14,115=-2,036=0,000=-0,000=0,000=0,990=-0,139
497,124=14,114=-2,037=0,000=-0,000=0,000=0,992=-0,128
497,144=14,112=-2,037=0,000=-0,000=0,000=0,993=-0,120
497,174=14,109=-2,038=0,000=-0,000=0,000=0,994=-0,108
497,194=14,107=-2,039=0,000=-0,000=0,000=0,995=-0,100
497,224=14,102=-2,040=0,000=-0,000=0,000=0,996=-0,088
497,244=14,099=-2,041=0,000=-0,000=0,000=0,997=-0,079
497,274=14,093=-2,042=0,000=-0,000=0,000=0,998=-0,068
497,294=14,088=-2,043=0,000=-0,000=0,000=0,998=-0,061
497,314=14,084=-2,043=0,000=-0,000=0,000=0,999=-0,054
497,344=14,075=-2,045=0,000=-0,000=0,000=0,999=-0,042
497,384=14,063=-2,047=0,000=-0,000=0,000=1,000=-0,028
497,414=14,054=-2,049=0,000=-0,000=0,000=1,000=-0,018
497,444=14,043=-2,050=0,000=-0,000=0,000=1,000=-0,007
497,544=14,002=-2,055=0,000=0,000=-0,000=-1,000=-0,026
497,574=13,988=-2,056=0,000=0,000=-0,000=-0,999=-0,036
497,594=13,978=-2,056=0,000=0,000=-0,000=-0,999=-0,042
497,624=13,963=-2,057=0,000=0,000=-0,000=-0,999=-0,051
497,644=13,953=-2,057=0,000=0,000=-0,000=-0,998=-0,057
497,674=13,942=-2,056=0,000=0,000=-0,000=-0,998=-0,063
497,704=13,941=-2,056=0,000=0,000=-0,000=-0,998=-0,064
497,714=13,941=-2,056=0,000=0,000=-0,000=-0,998=-0,064
497,774=13,937=-2,055=0,000=0,000=-0,000=-0,997=-0,072
497,794=13,934=-2,055=0,000=0,000=-0,000=-0,997=-0,076
497,824=13,930=-2,054=0,000=0,000=-0,000=-0,997=-0,082
497,864=13,924=-2,053=0,000=0,000=-0,000=-0,996=-0,091
497,894=13,918=-2,052=0,000=0,000=-0,000=-0,995=-0,097
497,924=13,912=-2,050=0,000=0,000=-0,000=-0,995=-0,102
497,944=13,907=-2,049=0,000=0,000=-0,000=-0,994=-0,106
497,974=13,899=-2,048=0,000=0,000=-0,000=-0,994=-0,112
497,994=13,894=-2,046=0,000=0,000=-0,000=-0,993=-0,114
498,014=13,888=-2,045=0,000=0,000=-0,000=-0,993=-0,118
498,044=13,878=-2,042=0,000=0,000=-0,000=-0,992=-0,123
498,074=13,868=-2,040=0,000=0,000=-0,000=-0,992=-0,129
498,104=13,856=-2,037=0,000=0,000=-0,000=-0,991=-0,136
498,134=13,844=-2,035=0,000=0,000=-0,000=-0,990=-0,142
498,164=13,831=-2,032=0,000=0,000=-0,000=-0,989=-0,147
498,194=13,817=-2,028=0,000=0,000=-0,000=-0,988=-0,152
498,224=13,803=-2,024=0,000=0,000=-0,000=-0,988=-0,156
498,244=13,793=-2,020=0,000=0,000=-0,000=-0,987=-0,158
498,274=13,778=-2,016=0,000=0,000=-0,000=-0,987=-0,162
498,294=13,767=-2,013=0,000=0,000=-0,000=-0,986=-0,164
498,324=13,751=-2,007=0,000=0,000=-0,000=-0,986=-0,167
498,354=13,733=-2,001=0,000=0,000=-0,000=-0,986=-0,169
498,384=13,715=-1,993=0,000=0,000=-0,000=-0,985=-0,171
498,444=13,678=-1,978=0,000=0,000=-0,000=-0,985=-0,174
498,474=13,658=-1,970=0,000=0,000=-0,000=-0,985=-0,175
498,504=13,637=-1,964=0,000=0,000=-0,000=-0,984=-0,178
498,534=13,615=-1,956=0,000=0,000=-0,000=-0,984=-0,179
498,574=13,584=-1,947=0,000=0,000=-0,000=-0,984=-0,180
498,644=13,530=-1,933=0,000=0,000=-0,000=-0,983=-0,183
498,674=13,507=-1,926=0,000=0,000=-0,000=-0,983=-0,183
498,704=13,484=-1,919=0,000=0,000=-0,000=-0,983=-0,184
498,764=13,438=-1,906=0,000=0,000=-0,000=-0,983=-0,183
498,794=13,415=-1,899=0,000=0,000=-0,000=-0,983=-0,184
498,824=13,392=-1,892=0,000=0,000=-0,000=-0,983=-0,184
498,864=13,362=-1,882=0,000=0,000=-0,000=-0,983=-0,182
498,894=13,339=-1,875=0,000=0,000=-0,000=-0,983=-0,182
498,924=13,316=-1,868=0,000=0,000=-0,000=-0,983=-0,182
499,024=13,240=-1,844=0,000=0,000=-0,000=-0,984=-0,179
499,044=13,225=-1,840=0,000=0,000=-0,000=-0,984=-0,178
499,144=13,149=-1,815=0,000=0,000=-0,000=-0,985=-0,174
499,174=13,126=-1,807=0,000=0,000=-0,000=-0,985=-0,172
499,194=13,111=-1,803=0,000=0,000=-0,000=-0,985=-0,172
499,214=13,096=-1,797=0,000=0,000=-0,000=-0,985=-0,171
499,244=13,073=-1,789=0,000=0,000=-0,000=-0,986=-0,168
499,264=13,058=-1,784=0,000=0,000=-0,000=-0,986=-0,167
499,294=13,036=-1,776=0,000=0,000=-0,000=-0,987=-0,163
499,364=12,984=-1,754=0,000=0,000=-0,000=-0,988=-0,155
499,374=12,977=-1,750=0,000=0,000=-0,000=-0,988=-0,153
499,454=12,920=-1,720=0,000=0,000=-0,000=-0,990=-0,142
499,514=12,877=-1,696=0,000=0,000=-0,000=-0,991=-0,133
499,564=12,841=-1,678=0,000=0,000=-0,000=-0,992=-0,127
499,584=12,826=-1,670=0,000=0,000=-0,000=-0,992=-0,124
499,614=12,804=-1,658=0,000=0,000=-0,000=-0,993=-0,119
499,644=12,782=-1,648=0,000=0,000=-0,000=-0,993=-0,116
499,674=12,760=-1,637=0,000=0,000=-0,000=-0,994=-0,113
499,704=12,738=-1,628=0,000=0,000=-0,000=-0,994=-0,108
499,734=12,715=-1,618=0,000=0,000=-0,000=-0,994=-0,105
499,764=12,693=-1,608=0,000=0,000=-0,000=-0,995=-0,102
499,794=12,671=-1,599=0,000=0,000=-0,000=-0,995=-0,097
499,824=12,648=-1,589=0,000=0,000=-0,000=-0,996=-0,093
499,854=12,626=-1,580=0,000=0,000=-0,000=-0,996=-0,090
499,914=12,580=-1,561=0,000=0,000=-0,000=-0,997=-0,082
499,934=12,565=-1,555=0,000=0,000=-0,000=-0,997=-0,081
499,984=12,527=-1,542=0,000=0,000=-0,000=-0,997=-0,075
500,004=12,511=-1,537=0,000=0,000=-0,000=-0,997=-0,073
500,034=12,488=-1,529=0,000=0,000=-0,000=-0,998=-0,070
500,054=12,473=-1,525=0,000=0,000=-0,000=-0,998=-0,069
500,084=12,449=-1,518=0,000=0,000=-0,000=-0,998=-0,066
500,114=12,426=-1,512=0,000=0,000=-0,000=-0,998=-0,064
500,174=12,379=-1,501=0,000=0,000=-0,000=-0,998=-0,059
500,204=12,356=-1,495=0,000=0,000=-0,000=-0,998=-0,057
500,234=12,332=-1,489=0,000=0,000=-0,000=-0,998=-0,055
500,294=12,285=-1,479=0,000=0,000=-0,000=-0,999=-0,050
500,334=12,253=-1,473=0,000=0,000=-0,000=-0,999=-0,048
500,344=12,246=-1,471=0,000=0,000=-0,000=-0,999=-0,047
500,394=12,206=-1,464=0,000=0,000=-0,000=-0,999=-0,044
500,434=12,175=-1,458=0,000=0,000=-0,000=-0,999=-0,042
500,484=12,135=-1,451=0,000=0,000=-0,000=-0,999=-0,039
500,544=12,088=-1,443=0,000=0,000=-0,000=-0,999=-0,036
500,574=12,064=-1,439=0,000=0,000=-0,000=-0,999=-0,035
500,604=12,040=-1,434=0,000=0,000=-0,000=-0,999=-0,033
500,634=12,016=-1,431=0,000=0,000=-0,000=-0,999=-0,032
500,654=12,000=-1,428=0,000=0,000=-0,000=-1,000=-0,031
