timestamp=position_x=position_y=position_z=orientation_x=orientation_y=orientation_z=orientation_w
493,735=14,053=-2,039=0,000=0,000=0,000=1,000=0,006
493,805=14,053=-2,040=0,000=0,000=0,000=1,000=0,006
493,885=14,053=-2,040=0,000=0,000=0,000=1,000=0,006
493,965=14,053=-2,040=0,000=0,000=0,000=1,000=0,006
494,035=14,053=-2,040=0,000=0,000=0,000=1,000=0,006
494,065=14,053=-2,040=0,000=0,000=0,000=1,000=0,006
494,105=14,053=-2,040=0,000=0,000=0,000=1,000=0,006
494,135=14,051=-2,040=0,000=0,000=0,000=1,000=0,006
494,165=14,049=-2,040=0,000=0,000=0,000=1,000=0,005
494,195=14,045=-2,040=0,000=0,000=-0,000=-1,000=-0,005
494,215=14,043=-2,040=0,000=0,000=-0,000=-1,000=-0,005
494,235=14,039=-2,040=0,000=0,000=-0,000=-1,000=-0,005
494,275=14,031=-2,040=0,000=0,000=-0,000=-1,000=-0,005
494,295=14,026=-2,040=0,000=0,000=-0,000=-1,000=-0,004
494,355=14,008=-2,040=0,000=0,000=-0,000=-1,000=-0,004
494,385=13,997=-2,040=0,000=0,000=-0,000=-1,000=-0,004
494,425=13,981=-2,040=0,000=0,000=-0,000=-1,000=-0,004
494,445=13,972=-2,040=0,000=0,000=-0,000=-1,000=-0,003
494,465=13,963=-2,040=0,000=0,000=-0,000=-1,000=-0,003
494,505=13,944=-2,040=0,000=0,000=-0,000=-1,000=-0,003
494,545=13,922=-2,040=0,000=0,000=-0,000=-1,000=-0,003
494,575=13,905=-2,040=0,000=0,000=-0,000=-1,000=-0,003
494,595=13,893=-2,040=0,000=0,000=-0,000=-1,000=-0,003
494,605=13,887=-2,040=0,000=0,000=-0,000=-1,000=-0,003
494,645=13,860=-2,040=0,000=0,000=-0,000=-1,000=-0,003
494,665=13,847=-2,041=0,000=0,000=-0,000=-1,000=-0,003
494,685=13,833=-2,041=0,000=0,000=-0,000=-1,000=-0,003
494,725=13,803=-2,041=0,000=0,000=-0,000=-1,000=-0,002
494,775=13,764=-2,041=0,000=0,000=-0,000=-1,000=-0,002
494,805=13,740=-2,041=0,000=0,000=-0,000=-1,000=-0,002
494,835=13,716=-2,041=0,000=0,000=-0,000=-1,000=-0,002
494,885=13,676=-2,041=0,000=0,000=-0,000=-1,000=-0,002
494,915=13,652=-2,041=0,000=0,000=-0,000=-1,000=-0,002
494,995=13,588=-2,042=0,000=0,000=-0,000=-1,000=-0,002
495,025=13,564=-2,042=0,000=0,000=-0,000=-1,000=-0,002
495,085=13,516=-2,042=0,000=0,000=-0,000=-1,000=-0,001
495,105=13,500=-2,042=0,000=0,000=-0,000=-1,000=-0,001
495,145=13,468=-2,043=0,000=0,000=-0,000=-1,000=-0,001
495,205=13,420=-2,043=0,000=0,000=-0,000=-1,000=-0,001
495,245=13,388=-2,043=0,000=0,000=-0,000=-1,000=-0,001
495,265=13,372=-2,043=0,000=0,000=-0,000=-1,000=-0,001
495,285=13,356=-2,043=0,000=0,000=-0,000=-1,000=-0,001
495,345=13,308=-2,044=0,000=0,000=-0,000=-1,000=-0,001
495,365=13,292=-2,044=0,000=0,000=-0,000=-1,000=-0,001
495,415=13,252=-2,045=0,000=0,000=-0,000=-1,000=-0,001
495,435=13,236=-2,044=0,000=0,000=-0,000=-1,000=-0,001
495,465=13,212=-2,044=0,000=0,000=-0,000=-1,000=-0,001
495,485=13,196=-2,044=0,000=0,000=-0,000=-1,000=-0,001
495,535=13,156=-2,044=0,000=0,000=-0,000=-1,000=-0,001
495,595=13,108=-2,044=0,000=0,000=-0,000=-1,000=-0,001
495,615=13,092=-2,044=0,000=0,000=-0,000=-1,000=-0,001
495,655=13,060=-2,045=0,000=0,000=-0,000=-1,000=-0,001
495,705=13,020=-2,045=0,000=0,000=-0,000=-1,000=-0,001
495,735=12,996=-2,045=0,000=0,000=-0,000=-1,000=-0,001
495,765=12,972=-2,045=0,000=0,000=-0,000=-1,000=-0,001
495,815=12,932=-2,046=0,000=0,000=-0,000=-1,000=-0,001
495,835=12,916=-2,046=0,000=0,000=-0,000=-1,000=-0,001
495,895=12,868=-2,046=0,000=0,000=-0,000=-1,000=-0,000
