timestamp=position_x=position_y=position_z=orientation_x=orientation_y=orientation_z=orientation_w
493,518=-14,058=0,157=0,000=0,000=0,000=-0,000=1,000
493,528=-14,058=0,157=0,000=0,000=0,000=-0,000=1,000
493,578=-14,058=0,157=0,000=0,000=0,000=-0,000=1,000
493,608=-14,058=0,156=0,000=0,000=0,000=-0,000=1,000
493,638=-14,058=0,156=0,000=0,000=0,000=-0,000=1,000
493,668=-14,058=0,156=0,000=0,000=0,000=-0,000=1,000
493,698=-14,058=0,156=0,000=0,000=0,000=-0,000=1,000
493,728=-14,058=0,157=0,000=0,000=0,000=-0,000=1,000
493,758=-14,058=0,157=0,000=0,000=0,000=-0,000=1,000
493,858=-14,058=0,157=0,000=0,000=0,000=-0,000=1,000
493,908=-14,058=0,157=0,000=0,000=0,000=-0,000=1,000
493,938=-14,058=0,157=0,000=0,000=0,000=-0,000=1,000
493,958=-14,058=0,157=0,000=0,000=0,000=-0,000=1,000
493,998=-14,058=0,157=0,000=0,000=0,000=-0,000=1,000
494,058=-14,058=0,157=0,000=0,000=0,000=-0,000=1,000
494,098=-14,057=0,157=0,000=0,000=0,000=-0,000=1,000
494,128=-14,056=0,157=0,000=0,000=0,000=-0,000=1,000
494,158=-14,053=0,156=0,000=0,000=0,000=-0,000=1,000
494,198=-14,048=0,156=0,000=0,000=0,000=-0,000=1,000
494,208=-14,046=0,156=0,000=0,000=0,000=-0,000=1,000
494,258=-14,037=0,155=0,000=0,000=0,000=-0,000=1,000
494,288=-14,030=0,156=0,000=0,000=0,000=-0,000=1,000
494,308=-14,025=0,155=0,000=0,000=0,000=-0,000=1,000
494,328=-14,020=0,155=0,000=0,000=0,000=-0,000=1,000
494,398=-13,995=0,155=0,000=0,000=0,000=-0,000=1,000
494,428=-13,983=0,155=0,000=0,000=0,000=-0,000=1,000
494,438=-13,979=0,155=0,000=0,000=0,000=-0,000=1,000
494,458=-13,970=0,154=0,000=0,000=0,000=-0,000=1,000
494,498=-13,951=0,155=0,000=0,000=0,000=-0,000=1,000
494,518=-13,940=0,154=0,000=0,000=0,000=-0,000=1,000
494,538=-13,929=0,154=0,000=0,000=0,000=-0,000=1,000
494,568=-13,912=0,154=0,000=0,000=0,000=-0,000=1,000
494,588=-13,900=0,155=0,000=0,000=0,000=-0,000=1,000
494,608=-13,888=0,154=0,000=0,000=0,000=-0,000=1,000
494,638=-13,868=0,153=0,000=0,000=0,000=-0,000=1,000
494,658=-13,854=0,154=0,000=0,000=0,000=-0,000=1,000
494,688=-13,833=0,154=0,000=0,000=0,000=-0,000=1,000
494,718=-13,811=0,154=0,000=0,000=0,000=-0,000=1,000
494,768=-13,772=0,154=0,000=0,000=0,000=-0,000=1,000
494,798=-13,748=0,153=0,000=0,000=0,000=-0,000=1,000
494,828=-13,724=0,153=0,000=0,000=0,000=-0,000=1,000
494,888=-13,724=0,153=0,000=0,000=0,000=0,015=1,000
494,938=-13,716=0,153=0,000=0,000=0,000=0,024=1,000
494,988=-13,684=0,155=0,000=0,000=0,000=0,021=1,000
495,018=-13,684=0,155=0,000=0,000=0,000=0,026=1,000
495,068=-13,652=0,156=0,000=0,000=0,000=0,026=1,000
