timestamp=position_x=position_y=position_z=orientation_x=orientation_y=orientation_z=orientation_w
269,990=12,272=0,120=0,000=-0,000=0,000=1,000=-0,001
270,040=12,272=0,122=0,000=0,000=0,000=1,000=0,002
270,080=12,272=0,121=0,000=0,000=0,000=1,000=0,001
270,100=12,273=0,123=0,000=0,000=0,000=1,000=0,003
270,120=12,273=0,120=0,000=0,000=0,000=1,000=0,001
270,170=12,273=0,120=0,000=0,000=0,000=1,000=0,001
270,180=12,273=0,123=0,000=0,000=0,000=1,000=0,003
270,210=12,273=0,122=0,000=0,000=0,000=1,000=0,003
270,220=12,273=0,121=0,000=-0,000=0,000=1,000=-0,000
270,260=12,273=0,122=0,000=0,000=0,000=1,000=0,001
270,290=12,273=0,123=0,000=0,000=0,000=1,000=0,002
270,310=12,273=0,121=0,000=0,000=0,000=1,000=0,001
270,330=12,273=0,120=0,000=-0,000=0,000=1,000=-0,001
270,350=12,273=0,122=0,000=0,000=0,000=1,000=0,001
270,370=12,273=0,121=0,000=0,000=0,000=1,000=0,003
270,420=12,273=0,122=0,000=0,000=0,000=1,000=0,003
270,460=12,274=0,120=0,000=0,000=0,000=1,000=0,000
270,480=12,274=0,120=0,000=0,000=0,000=1,000=0,002
270,500=12,274=0,121=0,000=0,000=0,000=1,000=0,004
270,560=12,274=0,120=0,000=0,000=0,000=1,000=0,002
270,590=12,274=0,119=0,000=-0,000=0,000=1,000=-0,002
270,630=12,275=0,121=0,000=0,000=0,000=1,000=0,002
270,670=12,275=0,120=0,000=-0,000=0,000=1,000=-0,001
270,720=12,275=0,121=0,000=-0,000=0,000=1,000=-0,000
270,780=12,275=0,121=0,000=-0,000=0,000=1,000=-0,002
270,810=12,275=0,121=0,000=0,000=0,000=1,000=0,002
270,840=12,275=0,123=0,000=0,000=0,000=1,000=0,002
270,870=12,275=0,123=0,000=0,000=0,000=1,000=0,002
270,930=12,275=0,123=0,000=0,000=0,000=1,000=0,001
270,980=12,275=0,121=0,000=0,000=0,000=1,000=0,000
271,000=12,275=0,122=0,000=0,000=0,000=1,000=0,002
271,050=12,275=0,123=0,000=0,000=0,000=1,000=0,004
271,070=12,275=0,123=0,000=0,000=0,000=1,000=0,005
