timestamp=position_x=position_y=position_z=orientation_x=orientation_y=orientation_z=orientation_w
233,614=12,136=0,121=0,000=0,000=0,000=1,000=0,005
233,624=12,136=0,122=0,000=0,000=0,000=1,000=0,003
233,664=12,136=0,121=0,000=-0,000=0,000=1,000=-0,001
233,724=12,136=0,119=0,000=-0,000=0,000=1,000=-0,003
233,784=12,136=0,121=0,000=-0,000=0,000=1,000=-0,001
233,824=12,136=0,122=0,000=0,000=0,000=1,000=0,003
233,844=12,137=0,124=0,000=0,000=0,000=1,000=0,004
233,864=12,137=0,124=0,000=0,000=0,000=1,000=0,005
233,894=12,137=0,122=0,000=0,000=0,000=1,000=0,002
233,924=12,137=0,121=0,000=0,000=0,000=1,000=0,002
233,934=12,137=0,122=0,000=0,000=0,000=1,000=0,004
233,954=12,137=0,123=0,000=0,000=0,000=1,000=0,005
233,994=12,137=0,121=0,000=0,000=0,000=1,000=0,002
234,024=12,137=0,120=0,000=0,000=0,000=1,000=0,000
234,054=12,137=0,120=0,000=0,000=0,000=1,000=0,000
234,084=12,137=0,122=0,000=0,000=0,000=1,000=0,001
234,124=12,137=0,123=0,000=0,000=0,000=1,000=0,004
234,154=12,137=0,122=0,000=0,000=0,000=1,000=0,003
234,194=12,138=0,121=0,000=-0,000=0,000=1,000=-0,001
234,264=12,138=0,121=0,000=-0,000=0,000=1,000=-0,000
234,314=12,138=0,121=0,000=0,000=0,000=1,000=0,000
234,354=12,138=0,120=0,000=-0,000=0,000=1,000=-0,002
234,384=12,138=0,122=0,000=0,000=0,000=1,000=0,002
234,404=12,138=0,124=0,000=0,000=0,000=1,000=0,003
234,454=12,139=0,121=0,000=-0,000=0,000=1,000=-0,001
234,494=12,139=0,121=0,000=0,000=0,000=1,000=0,001
234,554=12,137=0,123=0,000=0,000=-0,000=-1,000=-0,000
234,594=12,133=0,122=0,000=0,000=0,000=-1,000=0,007
234,624=12,130=0,121=0,000=0,000=0,000=-1,000=0,015
234,654=12,126=0,122=0,000=0,000=0,000=-1,000=0,019
234,694=12,119=0,120=0,000=0,000=0,000=-1,000=0,030
234,724=12,112=0,120=0,000=0,000=0,000=-0,999=0,033
234,754=12,106=0,121=0,000=0,000=0,000=-0,999=0,035
234,774=12,101=0,120=0,000=0,000=0,000=-0,999=0,041
234,794=12,095=0,120=0,000=0,000=0,000=-0,999=0,043
234,844=12,080=0,119=0,000=0,000=0,000=-0,999=0,052
234,874=12,069=0,118=0,000=0,000=0,000=-0,998=0,057
234,904=12,058=0,116=0,000=0,000=0,000=-0,998=0,059
234,934=12,046=0,114=0,000=0,000=0,000=-0,998=0,067
234,964=12,033=0,113=0,000=0,000=0,000=-0,998=0,068
234,994=12,020=0,112=0,000=0,000=0,000=-0,997=0,074
235,024=12,006=0,111=0,000=0,000=0,000=-0,997=0,074
235,054=11,992=0,107=0,000=0,000=0,000=-0,997=0,081
235,084=11,976=0,105=0,000=0,000=0,000=-0,997=0,083
235,104=11,965=0,102=0,000=0,000=0,000=-0,996=0,087
235,124=11,954=0,101=0,000=0,000=0,000=-0,996=0,089
235,144=11,942=0,098=0,000=0,000=0,000=-0,996=0,088
235,174=11,924=0,094=0,000=0,000=0,000=-0,996=0,092
235,194=11,911=0,092=0,000=0,000=0,000=-0,995=0,095
235,264=11,863=0,082=0,000=0,000=0,000=-0,995=0,100
235,294=11,840=0,077=0,000=0,000=0,000=-0,995=0,103
235,324=11,818=0,072=0,000=0,000=0,000=-0,995=0,105
235,354=11,795=0,068=0,000=0,000=0,000=-0,995=0,103
235,384=11,771=0,062=0,000=0,000=0,000=-0,995=0,102
235,404=11,756=0,057=0,000=0,000=0,000=-0,995=0,102
235,484=11,694=0,042=0,000=0,000=0,000=-0,994=0,110
235,514=11,671=0,035=0,000=0,000=0,000=-0,994=0,112
235,524=11,663=0,034=0,000=0,000=0,000=-0,994=0,108
235,554=11,640=0,029=0,000=0,000=0,000=-0,994=0,107
235,584=11,617=0,023=0,000=0,000=0,000=-0,994=0,110
235,634=11,578=0,013=0,000=0,000=0,000=-0,993=0,115
235,654=11,563=0,009=0,000=0,000=0,000=-0,994=0,113
235,694=11,532=0,001=0,000=0,000=0,000=-0,994=0,113
235,714=11,516=-0,004=0,000=0,000=0,000=-0,993=0,117
235,794=11,455=-0,020=0,000=0,000=0,000=-0,992=0,123
235,834=11,424=-0,027=0,000=0,000=0,000=-0,992=0,125
235,854=11,409=-0,030=0,000=0,000=0,000=-0,993=0,121
235,874=11,394=-0,036=0,000=0,000=0,000=-0,992=0,125
235,914=11,363=-0,044=0,000=0,000=0,000=-0,993=0,121
235,934=11,348=-0,047=0,000=0,000=0,000=-0,993=0,120
235,994=11,301=-0,055=0,000=0,000=0,000=-0,992=0,123
236,024=11,278=-0,062=0,000=0,000=0,000=-0,992=0,128
236,054=11,255=-0,069=0,000=0,000=0,000=-0,992=0,128
236,084=11,232=-0,076=0,000=0,000=0,000=-0,992=0,126
236,114=11,209=-0,084=0,000=0,000=0,000=-0,992=0,130
236,134=11,194=-0,087=0,000=0,000=0,000=-0,991=0,131
236,154=11,179=-0,090=0,000=0,000=0,000=-0,992=0,128
236,184=11,155=-0,098=0,000=0,000=0,000=-0,992=0,127
236,234=11,117=-0,109=0,000=0,000=0,000=-0,992=0,127
236,274=11,086=-0,117=0,000=0,000=0,000=-0,992=0,127
236,294=11,070=-0,122=0,000=0,000=0,000=-0,992=0,128
236,324=11,047=-0,128=0,000=0,000=0,000=-0,992=0,128
236,394=10,993=-0,143=0,000=0,000=0,000=-0,992=0,129
236,424=10,970=-0,149=0,000=0,000=0,000=-0,992=0,130
236,484=10,923=-0,161=0,000=0,000=0,000=-0,991=0,131
236,524=10,892=-0,170=0,000=0,000=0,000=-0,991=0,131
236,574=10,854=-0,180=0,000=0,000=0,000=-0,991=0,132
236,614=10,823=-0,188=0,000=0,000=0,000=-0,991=0,133
236,644=10,799=-0,194=0,000=0,000=0,000=-0,991=0,133
236,664=10,784=-0,198=0,000=0,000=0,000=-0,991=0,134
236,694=10,760=-0,204=0,000=0,000=0,000=-0,991=0,133
236,714=10,745=-0,208=0,000=0,000=0,000=-0,991=0,134
236,744=10,314=-0,213=0,000=0,000=0,000=-0,991=0,134
236,774=10,290=-0,220=0,000=0,000=0,000=-0,991=0,134
236,794=10,087=-0,224=0,000=0,000=0,000=-0,991=0,134
236,814=10,071=-0,229=0,000=0,000=0,000=-0,991=0,134
236,844=10,048=-0,236=0,000=0,000=0,000=-0,991=0,134
236,874=9,931=-0,244=0,000=0,000=0,000=-0,991=0,134
236,954=9,826=-0,268=0,000=0,000=0,000=-0,991=0,135
236,994=9,774=-0,283=0,000=0,000=0,000=-0,991=0,133
237,004=9,755=-0,287=0,000=0,000=0,000=-0,991=0,133
237,034=9,728=-0,300=0,000=0,000=0,000=-0,991=0,134
237,054=9,710=-0,309=0,000=0,000=0,000=-0,991=0,134
237,084=9,686=-0,321=0,000=0,000=0,000=-0,991=0,133
237,114=9,663=-0,334=0,000=0,000=0,000=-0,991=0,133
237,134=9,649=-0,342=0,000=0,000=0,000=-0,991=0,134
237,184=9,615=-0,362=0,000=0,000=0,000=-0,991=0,133
237,214=9,593=-0,374=0,000=0,000=0,000=-0,991=0,133
237,254=9,563=-0,390=0,000=0,000=0,000=-0,991=0,134
237,294=9,535=-0,408=0,000=0,000=0,000=-0,991=0,133
237,324=9,515=-0,420=0,000=0,000=0,000=-0,991=0,133
237,344=9,499=-0,429=0,000=0,000=0,000=-0,991=0,134
237,374=9,479=-0,442=0,000=0,000=0,000=-0,991=0,133
237,424=9,443=-0,463=0,000=0,000=0,000=-0,991=0,133
237,454=9,421=-0,476=0,000=0,000=0,000=-0,991=0,134
237,474=9,406=-0,483=0,000=0,000=0,000=-0,991=0,133
237,534=9,364=-0,506=0,000=0,000=0,000=-0,991=0,133
237,584=9,327=-0,527=0,000=0,000=0,000=-0,991=0,133
237,614=9,306=-0,539=0,000=0,000=0,000=-0,991=0,132
237,654=9,277=-0,556=0,000=0,000=0,000=-0,991=0,134
237,684=9,256=-0,568=0,000=0,000=0,000=-0,991=0,133
237,734=9,221=-0,588=0,000=0,000=0,000=-0,991=0,133
237,774=9,192=-0,605=0,000=0,000=0,000=-0,991=0,133
237,794=9,176=-0,612=0,000=0,000=0,000=-0,991=0,133
237,814=9,163=-0,619=0,000=0,000=0,000=-0,991=0,133
237,834=9,148=-0,628=0,000=0,000=0,000=-0,991=0,133
237,864=9,127=-0,639=0,000=0,000=0,000=-0,991=0,133
237,884=9,112=-0,646=0,000=0,000=0,000=-0,991=0,132
237,924=9,082=-0,661=0,000=0,000=0,000=-0,991=0,132
237,944=9,067=-0,667=0,000=0,000=0,000=-0,991=0,133
237,974=9,044=-0,676=0,000=0,000=0,000=-0,991=0,133
237,994=9,029=-0,682=0,000=0,000=0,000=-0,991=0,133
238,024=9,008=-0,690=0,000=0,000=0,000=-0,991=0,133
238,044=8,993=-0,695=0,000=0,000=0,000=-0,991=0,134
238,074=8,970=-0,703=0,000=0,000=0,000=-0,991=0,134
238,094=8,954=-0,709=0,000=0,000=0,000=-0,991=0,134
238,134=8,925=-0,719=0,000=0,000=0,000=-0,991=0,135
238,154=8,908=-0,724=0,000=0,000=0,000=-0,991=0,135
238,174=8,893=-0,729=0,000=0,000=0,000=-0,991=0,135
238,194=8,879=-0,734=0,000=0,000=0,000=-0,991=0,134
238,224=8,856=-0,741=0,000=0,000=0,000=-0,991=0,135
238,254=8,835=-0,748=0,000=0,000=0,000=-0,991=0,137
238,274=8,819=-0,753=0,000=0,000=0,000=-0,991=0,137
238,294=8,806=-0,756=0,000=0,000=0,000=-0,991=0,136
238,324=8,781=-0,763=0,000=0,000=0,000=-0,991=0,137
238,344=8,765=-0,767=0,000=0,000=0,000=-0,991=0,137
238,374=8,742=-0,774=0,000=0,000=0,000=-0,991=0,137
238,424=8,703=-0,784=0,000=0,000=0,000=-0,991=0,137
238,444=8,686=-0,788=0,000=0,000=0,000=-0,990=0,138
238,464=8,671=-0,792=0,000=0,000=0,000=-0,990=0,138
238,484=8,654=-0,797=0,000=0,000=0,000=-0,991=0,137
238,514=8,632=-0,803=0,000=0,000=0,000=-0,991=0,137
238,554=8,602=-0,811=0,000=0,000=0,000=-0,990=0,138
238,584=8,579=-0,817=0,000=0,000=0,000=-0,990=0,138
238,614=8,556=-0,824=0,000=0,000=0,000=-0,990=0,138
238,674=8,509=-0,835=0,000=0,000=0,000=-0,990=0,139
238,694=8,493=-0,840=0,000=0,000=0,000=-0,990=0,139
238,724=8,471=-0,847=0,000=0,000=0,000=-0,990=0,139
238,754=8,449=-0,853=0,000=0,000=0,000=-0,990=0,140
238,774=8,434=-0,857=0,000=0,000=0,000=-0,990=0,139
238,794=8,418=-0,861=0,000=0,000=0,000=-0,990=0,139
238,834=8,387=-0,869=0,000=0,000=0,000=-0,990=0,139
238,854=8,371=-0,873=0,000=0,000=0,000=-0,990=0,140
238,884=8,348=-0,880=0,000=0,000=0,000=-0,990=0,139
238,934=8,310=-0,889=0,000=0,000=0,000=-0,990=0,139
238,964=8,287=-0,896=0,000=0,000=0,000=-0,990=0,140
239,014=8,249=-0,906=0,000=0,000=0,000=-0,990=0,139
239,064=8,211=-0,917=0,000=0,000=0,000=-0,990=0,140
239,114=8,173=-0,927=0,000=0,000=0,000=-0,990=0,140
239,144=8,150=-0,933=0,000=0,000=0,000=-0,990=0,140
239,164=8,134=-0,937=0,000=0,000=0,000=-0,990=0,140
239,194=8,111=-0,943=0,000=0,000=0,000=-0,990=0,139
239,224=8,087=-0,950=0,000=0,000=0,000=-0,990=0,140
239,294=8,034=-0,964=0,000=0,000=0,000=-0,990=0,140
239,354=7,988=-0,977=0,000=0,000=0,000=-0,990=0,141
239,374=7,973=-0,981=0,000=0,000=0,000=-0,990=0,141
239,394=7,957=-0,985=0,000=0,000=0,000=-0,990=0,140
239,424=7,934=-0,992=0,000=0,000=0,000=-0,990=0,141
239,444=7,919=-0,996=0,000=0,000=0,000=-0,990=0,141
239,484=7,888=-1,005=0,000=0,000=0,000=-0,990=0,140
239,504=7,873=-1,009=0,000=0,000=0,000=-0,990=0,140
239,524=7,856=-1,013=0,000=0,000=0,000=-0,990=0,140
239,544=7,841=-1,018=0,000=0,000=0,000=-0,990=0,141
239,574=7,819=-1,024=0,000=0,000=0,000=-0,990=0,141
239,614=7,788=-1,032=0,000=0,000=0,000=-0,990=0,140
239,654=7,756=-1,040=0,000=0,000=0,000=-0,990=0,142
239,704=7,717=-1,050=0,000=0,000=0,000=-0,990=0,140
239,734=7,693=-1,056=0,000=0,000=0,000=-0,990=0,141
239,754=7,677=-1,060=0,000=0,000=0,000=-0,990=0,142
239,774=7,661=-1,064=0,000=0,000=0,000=-0,990=0,141
239,804=7,639=-1,071=0,000=0,000=0,000=-0,990=0,140
239,834=7,615=-1,076=0,000=0,000=0,000=-0,990=0,141
239,864=7,593=-1,083=0,000=0,000=0,000=-0,990=0,141
239,944=7,531=-1,099=0,000=0,000=0,000=-0,990=0,140
239,974=7,507=-1,105=0,000=0,000=0,000=-0,990=0,141
239,994=7,493=-1,110=0,000=0,000=0,000=-0,990=0,141
240,024=7,470=-1,116=0,000=0,000=0,000=-0,990=0,141
240,054=7,447=-1,123=0,000=0,000=0,000=-0,990=0,141
240,074=7,432=-1,127=0,000=0,000=0,000=-0,990=0,141
240,104=7,412=-1,134=0,000=0,000=0,000=-0,990=0,141
240,174=7,356=-1,149=0,000=0,000=0,000=-0,990=0,141
240,204=7,332=-1,156=0,000=0,000=0,000=-0,990=0,141
240,224=7,317=-1,159=0,000=0,000=0,000=-0,990=0,141
240,244=7,302=-1,164=0,000=0,000=0,000=-0,990=0,141
240,274=7,279=-1,171=0,000=0,000=0,000=-0,990=0,141
240,344=7,223=-1,185=0,000=0,000=0,000=-0,990=0,141
240,364=7,206=-1,189=0,000=0,000=0,000=-0,990=0,141
240,384=7,192=-1,194=0,000=0,000=0,000=-0,990=0,141
240,454=7,138=-1,208=0,000=0,000=0,000=-0,990=0,141
240,474=7,124=-1,211=0,000=0,000=0,000=-0,990=0,141
240,504=7,099=-1,218=0,000=0,000=0,000=-0,990=0,142
240,524=7,084=-1,222=0,000=0,000=0,000=-0,990=0,141
240,554=7,061=-1,228=0,000=0,000=0,000=-0,990=0,141
240,584=7,038=-1,234=0,000=0,000=0,000=-0,990=0,141
240,604=7,022=-1,239=0,000=0,000=0,000=-0,990=0,141
240,664=6,975=-1,251=0,000=0,000=0,000=-0,990=0,141
240,704=6,945=-1,258=0,000=0,000=0,000=-0,990=0,142
