timestamp=position_x=position_y=position_z=orientation_x=orientation_y=orientation_z=orientation_w
1620,137=-23,886=-1,931=0,000=0,000=0,000=0,005=1,000
1620,177=-23,885=-1,933=0,000=0,000=0,000=0,006=1,000
1620,187=-23,885=-1,933=0,000=0,000=0,000=0,006=1,000
1620,227=-23,882=-1,932=0,000=0,000=0,000=0,004=1,000
1620,237=-23,879=-1,932=0,000=0,000=0,000=0,003=1,000
1620,277=-23,878=-1,930=0,000=0,000=0,000=0,004=1,000
1620,287=-23,879=-1,931=0,000=0,000=0,000=0,007=1,000
1620,317=-23,883=-1,932=0,000=0,000=0,000=0,017=1,000
1620,337=-23,883=-1,929=0,000=0,000=0,000=0,026=1,000
1620,367=-23,882=-1,930=0,000=0,000=0,000=0,037=0,999
1620,387=-23,882=-1,929=0,000=0,000=0,000=0,044=0,999
1620,417=-23,883=-1,929=0,000=0,000=0,000=0,057=0,998
1620,437=-23,882=-1,928=0,000=0,000=0,000=0,064=0,998
1620,467=-23,882=-1,926=0,000=0,000=0,000=0,077=0,997
1620,487=-23,882=-1,927=0,000=0,000=0,000=0,085=0,996
1620,517=-23,882=-1,926=0,000=0,000=0,000=0,097=0,995
1620,537=-23,882=-1,928=0,000=0,000=0,000=0,102=0,995
1620,577=-23,882=-1,928=0,000=0,000=0,000=0,115=0,993
1620,587=-23,882=-1,930=0,000=0,000=0,000=0,118=0,993
1620,617=-23,881=-1,931=0,000=0,000=0,000=0,130=0,992
1620,637=-23,881=-1,932=0,000=0,000=0,000=0,138=0,990
1620,667=-23,881=-1,931=0,000=0,000=0,000=0,149=0,989
1620,687=-23,880=-1,932=0,000=0,000=0,000=0,157=0,988
1620,717=-23,880=-1,934=0,000=0,000=0,000=0,169=0,986
1620,737=-23,878=-1,934=0,000=0,000=0,000=0,177=0,984
1620,767=-23,879=-1,934=0,000=0,000=0,000=0,189=0,982
1620,787=-23,880=-1,935=0,000=0,000=0,000=0,197=0,980
1620,817=-23,881=-1,935=0,000=0,000=0,000=0,209=0,978
1620,837=-23,879=-1,936=0,000=0,000=0,000=0,214=0,977
1620,867=-23,877=-1,938=0,000=0,000=0,000=0,221=0,975
1620,887=-23,879=-1,943=0,000=0,000=0,000=0,230=0,973
1620,917=-23,881=-1,939=0,000=0,000=0,000=0,241=0,970
1620,937=-23,882=-1,938=0,000=0,000=0,000=0,249=0,968
1620,967=-23,883=-1,937=0,000=0,000=0,000=0,262=0,965
1620,987=-23,884=-1,937=0,000=0,000=0,000=0,269=0,963
1621,017=-23,884=-1,936=0,000=0,000=0,000=0,280=0,960
1621,037=-23,885=-1,937=0,000=0,000=0,000=0,288=0,958
1621,067=-23,886=-1,938=0,000=0,000=0,000=0,299=0,954
1621,087=-23,886=-1,937=0,000=0,000=0,000=0,307=0,952
1621,117=-23,887=-1,936=0,000=0,000=0,000=0,318=0,948
1621,137=-23,888=-1,937=0,000=0,000=0,000=0,326=0,945
1621,167=-23,889=-1,939=0,000=0,000=0,000=0,337=0,942
1621,187=-23,890=-1,939=0,000=0,000=0,000=0,344=0,939
1621,217=-23,891=-1,938=0,000=0,000=0,000=0,356=0,935
1621,237=-23,892=-1,940=0,000=0,000=0,000=0,363=0,932
1621,267=-23,894=-1,941=0,000=0,000=0,000=0,374=0,927
1621,287=-23,895=-1,941=0,000=0,000=0,000=0,381=0,924
1621,317=-23,896=-1,941=0,000=0,000=0,000=0,392=0,920
1621,337=-23,898=-1,944=0,000=0,000=0,000=0,400=0,917
1621,377=-23,899=-1,944=0,000=0,000=0,000=0,414=0,910
1621,387=-23,901=-1,944=0,000=0,000=0,000=0,418=0,909
1621,417=-23,903=-1,945=0,000=0,000=0,000=0,429=0,903
1621,437=-23,904=-1,946=0,000=0,000=0,000=0,436=0,900
1621,467=-23,906=-1,947=0,000=0,000=0,000=0,446=0,895
1621,487=-23,906=-1,941=0,000=0,000=0,000=0,453=0,891
1621,527=-23,907=-1,946=0,000=0,000=0,000=0,467=0,884
1621,537=-23,910=-1,950=0,000=0,000=0,000=0,470=0,883
1621,567=-23,911=-1,954=0,000=0,000=0,000=0,480=0,877
1621,587=-23,913=-1,956=0,000=0,000=0,000=0,487=0,874
1621,617=-23,915=-1,955=0,000=0,000=0,000=0,497=0,868
1621,637=-23,916=-1,954=0,000=0,000=0,000=0,504=0,864
1621,667=-23,918=-1,957=0,000=0,000=0,000=0,514=0,858
1621,687=-23,919=-1,959=0,000=0,000=0,000=0,520=0,854
1621,717=-23,921=-1,959=0,000=0,000=0,000=0,531=0,848
1621,737=-23,922=-1,959=0,000=0,000=0,000=0,537=0,844
1621,767=-23,922=-1,959=0,000=0,000=0,000=0,547=0,837
1621,787=-23,923=-1,960=0,000=0,000=0,000=0,554=0,833
1621,817=-23,924=-1,963=0,000=0,000=0,000=0,564=0,826
1621,837=-23,925=-1,964=0,000=0,000=0,000=0,570=0,821
1621,867=-23,926=-1,964=0,000=0,000=0,000=0,580=0,815
1621,887=-23,926=-1,966=0,000=0,000=0,000=0,586=0,810
1621,917=-23,927=-1,967=0,000=0,000=0,000=0,596=0,803
1621,937=-23,927=-1,966=0,000=0,000=0,000=0,602=0,798
1621,977=-23,926=-1,967=0,000=0,000=0,000=0,615=0,788
1621,987=-23,927=-1,968=0,000=0,000=0,000=0,618=0,786
1622,017=-23,927=-1,968=0,000=0,000=0,000=0,628=0,778
1622,037=-23,927=-1,966=0,000=0,000=0,000=0,634=0,773
1622,067=-23,927=-1,968=0,000=0,000=0,000=0,643=0,766
1622,087=-23,927=-1,968=0,000=0,000=0,000=0,649=0,761
1622,117=-23,927=-1,970=0,000=0,000=0,000=0,658=0,753
1622,137=-23,926=-1,970=0,000=0,000=0,000=0,665=0,747
1622,167=-23,927=-1,972=0,000=0,000=0,000=0,673=0,740
1622,187=-23,926=-1,975=0,000=0,000=0,000=0,679=0,734
1622,217=-23,926=-1,978=0,000=0,000=0,000=0,688=0,726
1622,247=-23,925=-1,980=0,000=0,000=0,000=0,697=0,717
1622,267=-23,924=-1,983=0,000=0,000=0,000=0,702=0,712
1622,287=-23,923=-1,985=0,000=0,000=0,000=0,708=0,706
1622,317=-23,923=-1,987=0,000=0,000=0,000=0,717=0,697
1622,337=-23,923=-1,991=0,000=0,000=0,000=0,723=0,691
1622,367=-23,921=-1,994=0,000=0,000=0,000=0,731=0,682
1622,387=-23,921=-1,995=0,000=0,000=0,000=0,737=0,676
1622,417=-23,921=-1,995=0,000=0,000=0,000=0,745=0,667
