timestamp=position_x=position_y=position_z=orientation_x=orientation_y=orientation_z=orientation_w
1619,677=-23,920=0,128=0,000=0,000=0,000=-0,013=1,000
1619,697=-23,920=0,128=0,000=0,000=0,000=-0,012=1,000
1619,727=-23,920=0,128=0,000=0,000=0,000=-0,012=1,000
1619,747=-23,920=0,128=0,000=0,000=0,000=-0,012=1,000
1619,787=-23,921=0,129=0,000=0,000=0,000=-0,013=1,000
1619,797=-23,920=0,128=0,000=0,000=0,000=-0,012=1,000
1619,827=-23,920=0,128=0,000=0,000=0,000=-0,012=1,000
1619,857=-23,921=0,128=0,000=0,000=0,000=-0,013=1,000
1619,877=-23,921=0,128=0,000=0,000=0,000=-0,012=1,000
1619,897=-23,920=0,128=0,000=0,000=0,000=-0,012=1,000
1619,937=-23,920=0,128=0,000=0,000=0,000=-0,012=1,000
1619,947=-23,920=0,128=0,000=0,000=0,000=-0,012=1,000
1619,977=-23,920=0,128=0,000=0,000=0,000=-0,013=1,000
1620,007=-23,921=0,128=0,000=0,000=0,000=-0,013=1,000
1620,027=-23,921=0,128=0,000=0,000=0,000=-0,012=1,000
1620,047=-23,920=0,128=0,000=0,000=0,000=-0,013=1,000
1620,077=-23,921=0,128=0,000=0,000=0,000=-0,013=1,000
1620,097=-23,921=0,128=0,000=0,000=0,000=-0,013=1,000
1620,127=-23,920=0,129=0,000=0,000=0,000=-0,013=1,000
1620,147=-23,920=0,128=0,000=0,000=0,000=-0,013=1,000
1620,177=-23,920=0,128=0,000=0,000=0,000=-0,013=1,000
1620,197=-23,920=0,129=0,000=0,000=0,000=-0,013=1,000
1620,227=-23,920=0,128=0,000=0,000=0,000=-0,013=1,000
1620,247=-23,921=0,129=0,000=0,000=0,000=-0,013=1,000
1620,277=-23,920=0,128=0,000=0,000=0,000=-0,013=1,000
1620,297=-23,920=0,128=0,000=0,000=0,000=-0,013=1,000
1620,337=-23,920=0,128=0,000=0,000=0,000=-0,013=1,000
1620,347=-23,920=0,128=0,000=0,000=0,000=-0,013=1,000
1620,387=-23,920=0,128=0,000=0,000=0,000=-0,012=1,000
1620,397=-23,920=0,128=0,000=0,000=0,000=-0,013=1,000
1620,437=-23,920=0,128=0,000=0,000=0,000=-0,013=1,000
1620,447=-23,920=0,128=0,000=0,000=0,000=-0,013=1,000
1620,487=-23,919=0,128=0,000=0,000=0,000=-0,012=1,000
1620,497=-23,919=0,128=0,000=0,000=0,000=-0,012=1,000
1620,537=-23,919=0,128=0,000=0,000=0,000=-0,012=1,000
1620,547=-23,920=0,129=0,000=0,000=0,000=-0,012=1,000
1620,577=-23,920=0,129=0,000=0,000=0,000=-0,013=1,000
1620,597=-23,920=0,128=0,000=0,000=0,000=-0,013=1,000
1620,627=-23,920=0,128=0,000=0,000=0,000=-0,012=1,000
1620,647=-23,920=0,128=0,000=0,000=0,000=-0,013=1,000
1620,677=-23,919=0,128=0,000=0,000=0,000=-0,012=1,000
1620,697=-23,919=0,128=0,000=0,000=0,000=-0,012=1,000
1620,737=-23,920=0,129=0,000=0,000=0,000=-0,012=1,000
1620,747=-23,920=0,129=0,000=0,000=0,000=-0,012=1,000
1620,787=-23,921=0,129=0,000=0,000=0,000=-0,013=1,000
1620,797=-23,920=0,128=0,000=0,000=0,000=-0,013=1,000
1620,837=-23,920=0,128=0,000=0,000=0,000=-0,013=1,000
1620,847=-23,920=0,128=0,000=0,000=0,000=-0,012=1,000
1620,877=-23,920=0,128=0,000=0,000=0,000=-0,013=1,000
1620,897=-23,920=0,128=0,000=0,000=0,000=-0,012=1,000
1620,927=-23,919=0,128=0,000=0,000=0,000=-0,012=1,000
1620,947=-23,920=0,128=0,000=0,000=0,000=-0,013=1,000
1620,987=-23,920=0,128=0,000=0,000=0,000=-0,013=1,000
1620,997=-23,920=0,128=0,000=0,000=0,000=-0,013=1,000
1621,027=-23,920=0,128=0,000=0,000=0,000=-0,013=1,000
1621,047=-23,920=0,128=0,000=0,000=0,000=-0,013=1,000
1621,087=-23,920=0,128=0,000=0,000=0,000=-0,013=1,000
1621,097=-23,921=0,129=0,000=0,000=0,000=-0,013=1,000
1621,137=-23,920=0,128=0,000=0,000=0,000=-0,013=1,000
1621,147=-23,920=0,128=0,000=0,000=0,000=-0,013=1,000
1621,187=-23,920=0,128=0,000=0,000=0,000=-0,013=1,000
1621,197=-23,920=0,128=0,000=0,000=0,000=-0,013=1,000
1621,237=-23,920=0,128=0,000=0,000=0,000=-0,013=1,000
1621,247=-23,921=0,128=0,000=0,000=0,000=-0,013=1,000
1621,277=-23,921=0,128=0,000=0,000=0,000=-0,013=1,000
1621,297=-23,921=0,128=0,000=0,000=0,000=-0,013=1,000
1621,327=-23,920=0,127=0,000=0,000=0,000=-0,013=1,000
1621,347=-23,920=0,128=0,000=0,000=0,000=-0,014=1,000
1621,387=-23,920=0,127=0,000=0,000=0,000=-0,019=1,000
1621,397=-23,920=0,128=0,000=0,000=0,000=-0,022=1,000
1621,427=-23,920=0,127=0,000=0,000=0,000=-0,030=1,000
1621,447=-23,919=0,127=0,000=0,000=0,000=-0,037=0,999
1621,477=-23,917=0,125=0,000=0,000=0,000=-0,048=0,999
1621,497=-23,916=0,124=0,000=0,000=0,000=-0,055=0,998
1621,527=-23,915=0,122=0,000=0,000=0,000=-0,066=0,998
1621,547=-23,914=0,121=0,000=0,000=0,000=-0,074=0,997
1621,587=-23,913=0,118=0,000=0,000=0,000=-0,089=0,996
1621,597=-23,912=0,116=0,000=0,000=0,000=-0,092=0,996
1621,627=-23,911=0,114=0,000=0,000=0,000=-0,103=0,995
1621,647=-23,910=0,113=0,000=0,000=0,000=-0,110=0,994
1621,677=-23,909=0,111=0,000=0,000=0,000=-0,121=0,993
1621,697=-23,909=0,110=0,000=0,000=0,000=-0,128=0,992
1621,727=-23,908=0,108=0,000=0,000=0,000=-0,140=0,990
1621,747=-23,907=0,106=0,000=0,000=0,000=-0,147=0,989
1621,787=-23,907=0,103=0,000=0,000=0,000=-0,162=0,987
1621,797=-23,907=0,103=0,000=0,000=0,000=-0,166=0,986
