timestamp=position_x=position_y=position_z=orientation_x=orientation_y=orientation_z=orientation_w
1617,784=-23,921=0,128=0,000=0,000=0,000=-0,013=1,000
1617,814=-23,921=0,128=0,000=0,000=0,000=-0,013=1,000
1617,834=-23,921=0,128=0,000=0,000=0,000=-0,013=1,000
1617,864=-23,920=0,128=0,000=0,000=0,000=-0,012=1,000
1617,884=-23,920=0,128=0,000=0,000=0,000=-0,013=1,000
1617,914=-23,921=0,128=0,000=0,000=0,000=-0,013=1,000
1617,934=-23,921=0,128=0,000=0,000=0,000=-0,013=1,000
1617,974=-23,921=0,128=0,000=0,000=0,000=-0,013=1,000
1617,984=-23,920=0,129=0,000=0,000=0,000=-0,013=1,000
1618,014=-23,920=0,129=0,000=0,000=0,000=-0,013=1,000
1618,034=-23,921=0,128=0,000=0,000=0,000=-0,013=1,000
1618,064=-23,921=0,128=0,000=0,000=0,000=-0,012=1,000
1618,084=-23,921=0,128=0,000=0,000=0,000=-0,010=1,000
1618,114=-23,922=0,128=0,000=0,000=0,000=-0,005=1,000
1618,134=-23,922=0,127=0,000=0,000=0,000=0,001=1,000
1618,164=-23,923=0,128=0,000=0,000=0,000=0,012=1,000
1618,184=-23,924=0,128=0,000=0,000=0,000=0,020=1,000
1618,214=-23,926=0,128=0,000=0,000=0,000=0,031=1,000
1618,234=-23,927=0,128=0,000=0,000=0,000=0,039=0,999
1618,264=-23,928=0,128=0,000=0,000=0,000=0,051=0,999
1618,284=-23,929=0,129=0,000=0,000=0,000=0,058=0,998
1618,314=-23,931=0,129=0,000=0,000=0,000=0,070=0,998
1618,334=-23,932=0,130=0,000=0,000=0,000=0,077=0,997
1618,364=-23,934=0,130=0,000=0,000=0,000=0,088=0,996
1618,384=-23,937=0,131=0,000=0,000=0,000=0,096=0,995
1618,414=-23,938=0,131=0,000=0,000=0,000=0,108=0,994
1618,434=-23,940=0,132=0,000=0,000=0,000=0,115=0,993
1618,464=-23,942=0,132=0,000=0,000=0,000=0,126=0,992
1618,484=-23,944=0,133=0,000=0,000=0,000=0,133=0,991
1618,514=-23,946=0,134=0,000=0,000=0,000=0,144=0,990
1618,534=-23,937=0,125=0,000=0,000=0,000=0,164=0,986
1618,564=-23,928=0,121=0,000=0,000=0,000=0,182=0,983
1618,584=-23,921=0,119=0,000=0,000=0,000=0,193=0,981
1618,614=-23,918=0,117=0,000=0,000=0,000=0,206=0,979
1618,634=-23,917=0,117=0,000=0,000=0,000=0,215=0,977
1618,664=-23,917=0,117=0,000=0,000=0,000=0,227=0,974
1618,684=-23,916=0,117=0,000=0,000=0,000=0,235=0,972
1618,714=-23,918=0,117=0,000=0,000=0,000=0,247=0,969
1618,734=-23,918=0,118=0,000=0,000=0,000=0,255=0,967
1618,764=-23,919=0,118=0,000=0,000=0,000=0,266=0,964
1618,784=-23,920=0,119=0,000=0,000=0,000=0,274=0,962
1618,814=-23,920=0,118=0,000=0,000=0,000=0,286=0,958
1618,834=-23,920=0,119=0,000=0,000=0,000=0,293=0,956
1618,864=-23,921=0,119=0,000=0,000=0,000=0,305=0,952
1618,884=-23,922=0,120=0,000=0,000=0,000=0,312=0,950
1618,914=-23,923=0,120=0,000=0,000=0,000=0,324=0,946
1618,934=-23,924=0,120=0,000=0,000=0,000=0,331=0,944
1618,964=-23,925=0,121=0,000=0,000=0,000=0,343=0,939
1618,984=-23,926=0,121=0,000=0,000=0,000=0,350=0,937
1619,014=-23,927=0,121=0,000=0,000=0,000=0,361=0,933
1619,034=-23,929=0,121=0,000=0,000=0,000=0,368=0,930
1619,064=-23,929=0,121=0,000=0,000=0,000=0,376=0,927
1619,084=-23,930=0,120=0,000=0,000=0,000=0,376=0,927
1619,114=-23,931=0,120=0,000=0,000=0,000=0,376=0,926
1619,134=-23,931=0,119=0,000=0,000=0,000=0,376=0,927
1619,164=-23,932=0,118=0,000=0,000=0,000=0,377=0,926
1619,184=-23,933=0,118=0,000=0,000=0,000=0,377=0,926
1619,214=-23,933=0,117=0,000=0,000=0,000=0,376=0,926
1619,244=-23,934=0,116=0,000=0,000=0,000=0,377=0,926
1619,264=-23,934=0,115=0,000=0,000=0,000=0,377=0,926
1619,284=-23,936=0,115=0,000=0,000=0,000=0,377=0,926
1619,314=-23,937=0,114=0,000=0,000=0,000=0,377=0,926
1619,334=-23,938=0,113=0,000=0,000=0,000=0,377=0,926
1619,364=-23,940=0,112=0,000=0,000=0,000=0,377=0,926
1619,384=-23,940=0,111=0,000=0,000=0,000=0,377=0,926
1619,414=-23,941=0,110=0,000=0,000=0,000=0,377=0,926
1619,434=-23,942=0,109=0,000=0,000=0,000=0,376=0,927
1619,464=-23,943=0,108=0,000=0,000=0,000=0,376=0,926
1619,484=-23,944=0,107=0,000=0,000=0,000=0,377=0,926
1619,514=-23,945=0,106=0,000=0,000=0,000=0,376=0,926
1619,534=-23,945=0,106=0,000=0,000=0,000=0,377=0,926
1619,564=-23,946=0,105=0,000=0,000=0,000=0,377=0,926
1619,584=-23,947=0,104=0,000=0,000=0,000=0,377=0,926
1619,614=-23,948=0,103=0,000=0,000=0,000=0,379=0,925
1619,634=-23,950=0,103=0,000=0,000=0,000=0,383=0,924
1619,664=-23,951=0,103=0,000=0,000=0,000=0,388=0,922
1619,684=-23,951=0,102=0,000=0,000=0,000=0,388=0,922
1619,714=-23,952=0,101=0,000=0,000=0,000=0,388=0,922
1619,734=-23,953=0,101=0,000=0,000=0,000=0,388=0,922
1619,764=-23,954=0,100=0,000=0,000=0,000=0,388=0,922
1619,784=-23,955=0,099=0,000=0,000=0,000=0,388=0,922
1619,814=-23,956=0,097=0,000=0,000=0,000=0,388=0,922
1619,834=-23,956=0,097=0,000=0,000=0,000=0,388=0,922
1619,874=-23,958=0,096=0,000=0,000=0,000=0,388=0,922
1619,884=-23,958=0,096=0,000=0,000=0,000=0,388=0,922
1619,914=-23,959=0,094=0,000=0,000=0,000=0,390=0,921
1619,944=-23,959=0,095=0,000=0,000=0,000=0,397=0,918
1619,964=-23,960=0,095=0,000=0,000=0,000=0,399=0,917
1619,984=-23,960=0,095=0,000=0,000=0,000=0,399=0,917
1620,014=-23,960=0,094=0,000=0,000=0,000=0,399=0,917
1620,034=-23,960=0,095=0,000=0,000=0,000=0,399=0,917
1620,064=-23,960=0,095=0,000=0,000=0,000=0,401=0,916
1620,084=-23,961=0,094=0,000=0,000=0,000=0,406=0,914
1620,114=-23,961=0,095=0,000=0,000=0,000=0,413=0,911
1620,134=-23,962=0,095=0,000=0,000=0,000=0,417=0,909
1620,164=-23,964=0,095=0,000=0,000=0,000=0,424=0,906
1620,184=-23,964=0,095=0,000=0,000=0,000=0,428=0,904
1620,214=-23,965=0,095=0,000=0,000=0,000=0,435=0,900
1620,234=-23,966=0,095=0,000=0,000=0,000=0,440=0,898
1620,264=-23,967=0,095=0,000=0,000=0,000=0,446=0,895
1620,284=-23,969=0,095=0,000=0,000=0,000=0,450=0,893
1620,314=-23,969=0,095=0,000=0,000=0,000=0,457=0,889
1620,334=-23,970=0,095=0,000=0,000=0,000=0,462=0,887
1620,364=-23,970=0,095=0,000=0,000=0,000=0,468=0,884
1620,384=-23,971=0,095=0,000=0,000=0,000=0,472=0,881
1620,414=-23,972=0,095=0,000=0,000=0,000=0,479=0,878
1620,434=-23,974=0,095=0,000=0,000=0,000=0,483=0,875
1620,464=-23,975=0,095=0,000=0,000=0,000=0,490=0,872
1620,484=-23,976=0,095=0,000=0,000=0,000=0,494=0,869
1620,524=-23,977=0,095=0,000=0,000=0,000=0,503=0,864
1620,534=-23,978=0,095=0,000=0,000=0,000=0,505=0,863
1620,564=-23,979=0,095=0,000=0,000=0,000=0,511=0,860
1620,584=-23,980=0,095=0,000=0,000=0,000=0,515=0,857
1620,624=-23,980=0,095=0,000=0,000=0,000=0,524=0,852
1620,634=-23,981=0,096=0,000=0,000=0,000=0,526=0,850
1620,664=-23,982=0,096=0,000=0,000=0,000=0,532=0,847
1620,684=-23,983=0,096=0,000=0,000=0,000=0,537=0,844
1620,714=-23,984=0,096=0,000=0,000=0,000=0,543=0,840
1620,734=-23,985=0,096=0,000=0,000=0,000=0,547=0,837
1620,764=-23,985=0,095=0,000=0,000=0,000=0,553=0,833
1620,784=-23,986=0,095=0,000=0,000=0,000=0,557=0,830
1620,814=-23,987=0,095=0,000=0,000=0,000=0,563=0,826
1620,834=-23,987=0,095=0,000=0,000=0,000=0,567=0,823
1620,864=-23,988=0,096=0,000=0,000=0,000=0,574=0,819
1620,884=-23,989=0,095=0,000=0,000=0,000=0,578=0,816
1620,914=-23,990=0,095=0,000=0,000=0,000=0,584=0,812
1620,934=-23,990=0,096=0,000=0,000=0,000=0,588=0,809
1620,964=-23,990=0,095=0,000=0,000=0,000=0,594=0,805
1620,984=-23,990=0,095=0,000=0,000=0,000=0,598=0,802
1621,014=-23,991=0,096=0,000=0,000=0,000=0,602=0,799
1621,034=-23,992=0,096=0,000=0,000=0,000=0,602=0,799
1621,064=-23,992=0,096=0,000=0,000=0,000=0,602=0,799
1621,084=-23,992=0,096=0,000=0,000=0,000=0,602=0,799
1621,114=-23,992=0,097=0,000=0,000=0,000=0,602=0,799
1621,134=-23,992=0,096=0,000=0,000=0,000=0,602=0,799
1621,164=-23,993=0,096=0,000=0,000=0,000=0,602=0,799
1621,184=-23,992=0,096=0,000=0,000=0,000=0,602=0,799
1621,214=-23,992=0,096=0,000=0,000=0,000=0,602=0,799
1621,244=-23,992=0,096=0,000=0,000=0,000=0,602=0,799
1621,264=-23,992=0,096=0,000=0,000=0,000=0,602=0,799
1621,284=-23,992=0,096=0,000=0,000=0,000=0,602=0,799
1621,314=-23,992=0,096=0,000=0,000=0,000=0,602=0,799
1621,334=-23,992=0,096=0,000=0,000=0,000=0,602=0,799
1621,364=-23,992=0,096=0,000=0,000=0,000=0,602=0,799
1621,384=-23,992=0,096=0,000=0,000=0,000=0,602=0,799
1621,414=-23,992=0,096=0,000=0,000=0,000=0,602=0,799
1621,434=-23,992=0,096=0,000=0,000=0,000=0,602=0,799
1621,464=-23,992=0,096=0,000=0,000=0,000=0,602=0,799
1621,484=-23,992=0,096=0,000=0,000=0,000=0,602=0,799
1621,524=-23,992=0,096=0,000=0,000=0,000=0,602=0,799
1621,534=-23,992=0,096=0,000=0,000=0,000=0,602=0,798
1621,564=-23,992=0,097=0,000=0,000=0,000=0,602=0,799
1621,584=-23,992=0,097=0,000=0,000=0,000=0,602=0,799
1621,614=-23,992=0,096=0,000=0,000=0,000=0,602=0,799
1621,634=-23,991=0,096=0,000=0,000=0,000=0,602=0,799
