timestamp=position_x=position_y=position_z=orientation_x=orientation_y=orientation_z=orientation_w
212,686=12,034=0,121=0,000=0,000=0,000=1,000=0,003
212,716=12,034=0,122=0,000=0,000=0,000=1,000=0,005
212,746=12,034=0,123=0,000=0,000=0,000=1,000=0,003
212,766=12,034=0,124=0,000=0,000=0,000=1,000=0,002
212,806=12,034=0,123=0,000=0,000=0,000=1,000=0,004
212,836=12,034=0,121=0,000=0,000=0,000=1,000=0,001
212,856=12,034=0,122=0,000=0,000=0,000=1,000=0,001
212,906=12,035=0,120=0,000=-0,000=0,000=1,000=-0,002
212,936=12,035=0,120=0,000=-0,000=0,000=1,000=-0,004
212,966=12,035=0,120=0,000=-0,000=0,000=1,000=-0,004
212,996=12,035=0,119=0,000=0,000=0,000=1,000=0,000
213,036=12,035=0,119=0,000=0,000=0,000=1,000=0,000
213,076=12,035=0,120=0,000=-0,000=0,000=1,000=-0,002
213,116=12,035=0,121=0,000=-0,000=0,000=1,000=-0,001
213,196=12,035=0,120=0,000=0,000=0,000=1,000=0,000
213,256=12,035=0,119=0,000=0,000=0,000=1,000=0,002
213,336=12,036=0,119=0,000=-0,000=0,000=1,000=-0,001
213,376=12,036=0,118=0,000=-0,000=0,000=1,000=-0,002
213,406=12,036=0,121=0,000=0,000=0,000=1,000=0,000
213,436=12,036=0,122=0,000=0,000=0,000=1,000=0,000
213,516=12,036=0,121=0,000=-0,000=0,000=1,000=-0,002
213,556=12,036=0,122=0,000=0,000=0,000=1,000=0,001
213,596=12,036=0,123=0,000=0,000=0,000=1,000=0,000
213,666=12,036=0,123=0,000=0,000=0,000=1,000=0,001
213,706=12,036=0,123=0,000=0,000=0,000=1,000=0,004
213,736=12,037=0,122=0,000=0,000=0,000=1,000=0,001
213,776=12,037=0,120=0,000=-0,000=0,000=1,000=-0,002
213,806=12,037=0,120=0,000=0,000=0,000=1,000=0,001
213,876=12,037=0,119=0,000=-0,000=0,000=1,000=-0,001
213,906=12,037=0,121=0,000=0,000=0,000=1,000=0,002
213,946=12,038=0,123=0,000=0,000=0,000=1,000=0,004
213,996=12,038=0,123=0,000=0,000=0,000=1,000=0,005
214,056=12,038=0,123=0,000=0,000=0,000=1,000=0,002
214,096=12,038=0,123=0,000=0,000=0,000=1,000=0,001
214,126=12,038=0,123=0,000=0,000=0,000=1,000=0,003
214,156=12,038=0,123=0,000=0,000=0,000=1,000=0,004
214,196=12,038=0,124=0,000=0,000=0,000=1,000=0,005
214,236=12,038=0,122=0,000=0,000=0,000=1,000=0,005
214,266=12,038=0,122=0,000=0,000=0,000=1,000=0,004
214,296=12,038=0,120=0,000=0,000=0,000=1,000=0,001
214,326=12,038=0,122=0,000=0,000=0,000=1,000=0,001
214,356=12,038=0,120=0,000=-0,000=0,000=1,000=-0,002
214,406=12,039=0,121=0,000=0,000=0,000=1,000=0,001
214,456=12,039=0,121=0,000=0,000=0,000=1,000=0,003
214,496=12,039=0,119=0,000=-0,000=0,000=1,000=-0,001
214,566=12,039=0,122=0,000=0,000=0,000=1,000=0,002
214,626=12,039=0,123=0,000=0,000=0,000=1,000=0,004
214,686=12,040=0,121=0,000=0,000=0,000=1,000=0,000
214,726=12,040=0,120=0,000=-0,000=0,000=1,000=-0,001
214,746=12,040=0,121=0,000=-0,000=0,000=1,000=-0,001
214,826=12,040=0,123=0,000=0,000=0,000=1,000=0,001
214,866=12,040=0,120=0,000=-0,000=0,000=1,000=-0,002
214,906=12,041=0,122=0,000=0,000=0,000=1,000=0,002
214,946=12,041=0,120=0,000=-0,000=0,000=1,000=-0,001
214,986=12,041=0,120=0,000=-0,000=0,000=1,000=-0,001
215,026=12,041=0,118=0,000=-0,000=0,000=1,000=-0,003
215,056=12,041=0,120=0,000=-0,000=0,000=1,000=-0,003
215,096=12,041=0,121=0,000=-0,000=0,000=1,000=-0,003
215,146=12,041=0,120=0,000=-0,000=0,000=1,000=-0,002
215,216=12,041=0,121=0,000=-0,000=0,000=1,000=-0,000
215,256=12,041=0,122=0,000=0,000=0,000=1,000=0,002
215,296=12,041=0,120=0,000=0,000=0,000=1,000=0,001
215,336=12,041=0,119=0,000=-0,000=0,000=1,000=-0,001
215,366=12,041=0,122=0,000=0,000=0,000=1,000=0,001
215,416=12,041=0,120=0,000=0,000=0,000=1,000=0,001
215,446=12,042=0,119=0,000=-0,000=0,000=1,000=-0,002
215,466=12,042=0,122=0,000=0,000=0,000=1,000=0,001
215,496=12,042=0,120=0,000=0,000=0,000=1,000=0,001
215,566=12,042=0,119=0,000=0,000=0,000=1,000=0,002
215,606=12,042=0,119=0,000=0,000=0,000=1,000=0,000
215,636=12,042=0,119=0,000=-0,000=0,000=1,000=-0,002
215,676=12,042=0,120=0,000=0,000=0,000=1,000=0,002
215,706=12,043=0,121=0,000=0,000=0,000=1,000=0,004
215,796=12,043=0,122=0,000=0,000=0,000=1,000=0,005
215,836=12,043=0,121=0,000=0,000=0,000=1,000=0,002
215,876=12,043=0,121=0,000=0,000=0,000=1,000=0,003
215,916=12,043=0,120=0,000=0,000=0,000=1,000=0,001
215,996=12,043=0,120=0,000=0,000=0,000=1,000=0,002
216,036=12,043=0,120=0,000=0,000=0,000=1,000=0,001
216,076=12,043=0,119=0,000=-0,000=0,000=1,000=-0,001
216,146=12,043=0,119=0,000=-0,000=0,000=1,000=-0,002
216,186=12,044=0,122=0,000=0,000=0,000=1,000=0,002
216,226=12,044=0,122=0,000=0,000=0,000=1,000=0,004
216,296=12,044=0,122=0,000=0,000=0,000=1,000=0,003
216,336=12,044=0,120=0,000=-0,000=0,000=1,000=-0,000
216,376=12,044=0,120=0,000=-0,000=0,000=1,000=-0,002
216,446=12,044=0,121=0,000=0,000=0,000=1,000=0,002
216,486=12,045=0,119=0,000=-0,000=0,000=1,000=-0,002
216,516=12,045=0,120=0,000=-0,000=0,000=1,000=-0,000
216,546=12,045=0,121=0,000=0,000=0,000=1,000=0,002
216,586=12,045=0,120=0,000=-0,000=0,000=1,000=-0,000
216,626=12,045=0,120=0,000=0,000=0,000=1,000=0,002
216,666=12,045=0,121=0,000=0,000=0,000=1,000=0,003
216,746=12,045=0,121=0,000=0,000=0,000=1,000=0,005
216,786=12,045=0,123=0,000=0,000=0,000=1,000=0,006
216,826=12,045=0,122=0,000=0,000=0,000=1,000=0,004
216,906=12,045=0,122=0,000=0,000=0,000=1,000=0,004
216,926=12,045=0,123=0,000=0,000=0,000=1,000=0,005
216,986=12,045=0,123=0,000=0,000=0,000=1,000=0,005
217,016=12,045=0,123=0,000=0,000=0,000=1,000=0,006
217,036=12,045=0,121=0,000=0,000=0,000=1,000=0,004
217,066=12,045=0,121=0,000=0,000=0,000=1,000=0,001
217,146=12,042=0,121=0,000=0,000=0,000=-1,000=0,007
217,176=12,040=0,121=0,000=0,000=0,000=-1,000=0,010
217,236=12,034=0,122=0,000=0,000=0,000=-1,000=0,011
217,296=12,024=0,122=0,000=0,000=0,000=-1,000=0,015
217,326=12,017=0,121=0,000=0,000=0,000=-1,000=0,015
217,386=12,004=0,120=0,000=0,000=0,000=-1,000=0,018
217,416=11,995=0,120=0,000=0,000=0,000=-1,000=0,020
217,436=11,990=0,119=0,000=0,000=0,000=-1,000=0,022
217,536=11,953=0,117=0,000=0,000=0,000=-1,000=0,021
217,566=11,940=0,116=0,000=0,000=0,000=-1,000=0,021
217,606=11,922=0,116=0,000=0,000=0,000=-1,000=0,018
217,626=11,913=0,116=0,000=0,000=0,000=-1,000=0,017
217,666=11,893=0,114=0,000=0,000=0,000=-1,000=0,018
217,706=11,872=0,110=0,000=0,000=0,000=-1,000=0,020
217,736=11,856=0,105=0,000=0,000=0,000=-1,000=0,022
217,766=11,839=0,102=0,000=0,000=0,000=-1,000=0,023
217,796=11,821=0,099=0,000=0,000=0,000=-1,000=0,021
217,826=11,802=0,098=0,000=0,000=0,000=-1,000=0,018
217,846=11,790=0,095=0,000=0,000=0,000=-1,000=0,019
217,866=11,776=0,093=0,000=0,000=0,000=-1,000=0,020
217,896=11,756=0,089=0,000=0,000=0,000=-1,000=0,020
217,936=11,727=0,088=0,000=0,000=0,000=-1,000=0,013
217,966=11,705=0,085=0,000=0,000=0,000=-1,000=0,016
217,996=11,681=0,085=0,000=0,000=0,000=-1,000=0,016
218,026=11,658=0,084=0,000=0,000=0,000=-1,000=0,012
218,066=11,626=0,083=0,000=0,000=0,000=-1,000=0,014
218,106=11,595=0,084=0,000=0,000=0,000=-1,000=0,010
218,126=11,579=0,083=0,000=0,000=0,000=-1,000=0,013
218,186=11,531=0,084=0,000=0,000=0,000=-1,000=0,014
218,236=11,491=0,085=0,000=0,000=0,000=-1,000=0,013
218,286=11,451=0,086=0,000=0,000=0,000=-1,000=0,008
218,326=11,420=0,085=0,000=0,000=0,000=-1,000=0,009
218,436=11,332=0,084=0,000=0,000=0,000=-1,000=0,009
218,466=11,308=0,084=0,000=0,000=0,000=-1,000=0,007
218,506=11,276=0,087=0,000=0,000=0,000=-1,000=0,004
218,526=11,260=0,086=0,000=0,000=0,000=-1,000=0,002
218,586=11,212=0,086=0,000=0,000=0,000=-1,000=0,001
218,616=11,188=0,086=0,000=0,000=-0,000=-1,000=-0,000
218,666=11,148=0,084=0,000=0,000=-0,000=-1,000=-0,000
218,706=11,116=0,084=0,000=0,000=-0,000=-1,000=-0,000
218,736=10,772=0,083=0,000=0,000=0,000=-1,000=0,001
218,756=10,572=0,078=0,000=0,000=0,000=-1,000=0,000
218,786=10,455=0,076=0,000=0,000=0,000=-1,000=0,000
218,826=10,377=0,074=0,000=0,000=-0,000=-1,000=-0,001
218,856=10,330=0,074=0,000=0,000=-0,000=-1,000=-0,001
218,876=10,301=0,073=0,000=0,000=-0,000=-1,000=-0,000
218,906=10,273=0,072=0,000=0,000=-0,000=-1,000=-0,000
218,936=10,246=0,072=0,000=0,000=-0,000=-1,000=-0,001
219,016=10,180=0,072=0,000=0,000=-0,000=-1,000=-0,001
219,036=10,163=0,072=0,000=0,000=-0,000=-1,000=-0,001
219,076=10,130=0,072=0,000=0,000=-0,000=-1,000=-0,000
219,096=10,114=0,072=0,000=0,000=-0,000=-1,000=-0,000
219,116=10,098=0,072=0,000=0,000=-0,000=-1,000=-0,001
219,176=10,050=0,072=0,000=0,000=0,000=-1,000=0,000
219,206=10,026=0,072=0,000=0,000=0,000=-1,000=0,000
219,226=10,009=0,071=0,000=0,000=-0,000=-1,000=-0,000
219,246=9,993=0,071=0,000=0,000=-0,000=-1,000=-0,000
219,266=9,978=0,071=0,000=0,000=0,000=-1,000=0,000
219,296=9,954=0,071=0,000=0,000=0,000=-1,000=0,000
219,316=9,938=0,072=0,000=0,000=-0,000=-1,000=-0,000
219,336=9,921=0,072=0,000=0,000=-0,000=-1,000=-0,001
219,366=9,898=0,071=0,000=0,000=0,000=-1,000=0,000
219,406=9,865=0,071=0,000=0,000=0,000=-1,000=0,000
219,426=9,849=0,072=0,000=0,000=-0,000=-1,000=-0,000
219,496=9,793=0,071=0,000=0,000=0,000=-1,000=0,001
219,516=9,777=0,071=0,000=0,000=0,000=-1,000=0,000
219,556=9,745=0,072=0,000=0,000=0,000=-1,000=0,000
219,576=9,729=0,071=0,000=0,000=0,000=-1,000=0,001
219,646=9,681=0,071=0,000=0,000=0,000=-1,000=0,002
219,676=9,681=0,071=0,000=0,000=0,000=-1,000=0,009
219,706=9,664=0,071=0,000=0,000=0,000=-1,000=0,011
219,726=9,649=0,071=0,000=0,000=0,000=-1,000=0,010
219,756=9,625=0,070=0,000=0,000=0,000=-1,000=0,010
219,776=9,609=0,070=0,000=0,000=0,000=-1,000=0,011
219,806=9,585=0,069=0,000=0,000=0,000=-1,000=0,010
219,836=9,561=0,069=0,000=0,000=0,000=-1,000=0,009
219,876=9,529=0,068=0,000=0,000=0,000=-1,000=0,009
219,906=9,506=0,068=0,000=0,000=0,000=-1,000=0,009
219,926=9,490=0,068=0,000=0,000=0,000=-1,000=0,008
220,026=9,409=0,067=0,000=0,000=0,000=-1,000=0,007
220,056=9,385=0,067=0,000=0,000=0,000=-1,000=0,007
220,116=9,337=0,067=0,000=0,000=0,000=-1,000=0,006
220,146=9,313=0,066=0,000=0,000=0,000=-1,000=0,006
220,216=9,257=0,066=0,000=0,000=0,000=-1,000=0,005
220,246=9,233=0,066=0,000=0,000=0,000=-1,000=0,005
220,286=9,201=0,066=0,000=0,000=0,000=-1,000=0,006
220,306=9,185=0,066=0,000=0,000=0,000=-1,000=0,005
220,336=9,161=0,066=0,000=0,000=0,000=-1,000=0,005
220,356=9,146=0,067=0,000=0,000=0,000=-1,000=0,005
220,386=9,122=0,066=0,000=0,000=0,000=-1,000=0,005
220,446=9,074=0,067=0,000=0,000=0,000=-1,000=0,004
220,486=9,041=0,066=0,000=0,000=0,000=-1,000=0,005
220,506=9,025=0,066=0,000=0,000=0,000=-1,000=0,004
220,536=9,001=0,066=0,000=0,000=0,000=-1,000=0,003
220,556=8,987=0,065=0,000=0,000=0,000=-1,000=0,004
220,576=8,970=0,066=0,000=0,000=0,000=-1,000=0,004
220,596=8,953=0,065=0,000=0,000=0,000=-1,000=0,004
220,626=8,930=0,066=0,000=0,000=0,000=-1,000=0,003
220,666=8,898=0,065=0,000=0,000=0,000=-1,000=0,003
220,696=8,874=0,065=0,000=0,000=0,000=-1,000=0,004
220,736=8,843=0,066=0,000=0,000=0,000=-1,000=0,003
220,806=8,786=0,066=0,000=0,000=0,000=-1,000=0,003
220,866=8,738=0,066=0,000=0,000=0,000=-1,000=0,003
220,916=8,698=0,066=0,000=0,000=0,000=-1,000=0,002
220,936=8,681=0,066=0,000=0,000=0,000=-1,000=0,002
220,966=8,680=0,066=0,000=0,000=0,000=-1,000=0,009
221,036=8,642=0,066=0,000=0,000=0,000=-1,000=0,012
221,056=8,626=0,065=0,000=0,000=0,000=-1,000=0,012
221,096=8,594=0,065=0,000=0,000=0,000=-1,000=0,012
221,116=8,577=0,065=0,000=0,000=0,000=-1,000=0,011
221,156=8,545=0,065=0,000=0,000=0,000=-1,000=0,010
221,186=8,520=0,064=0,000=0,000=0,000=-1,000=0,011
221,216=8,497=0,064=0,000=0,000=0,000=-1,000=0,010
221,256=8,465=0,064=0,000=0,000=0,000=-1,000=0,009
221,286=8,441=0,064=0,000=0,000=0,000=-1,000=0,009
221,306=8,426=0,064=0,000=0,000=0,000=-1,000=0,009
221,366=8,378=0,063=0,000=0,000=0,000=-1,000=0,008
221,416=8,336=0,064=0,000=0,000=0,000=-1,000=0,007
221,436=8,321=0,063=0,000=0,000=0,000=-1,000=0,006
221,476=8,290=0,063=0,000=0,000=0,000=-1,000=0,007
221,506=8,266=0,063=0,000=0,000=0,000=-1,000=0,007
221,566=8,217=0,063=0,000=0,000=0,000=-1,000=0,006
221,596=8,193=0,063=0,000=0,000=0,000=-1,000=0,006
221,626=8,169=0,063=0,000=0,000=0,000=-1,000=0,005
221,656=8,145=0,063=0,000=0,000=0,000=-1,000=0,005
221,696=8,113=0,063=0,000=0,000=0,000=-1,000=0,005
221,716=8,097=0,063=0,000=0,000=0,000=-1,000=0,005
221,756=8,067=0,064=0,000=0,000=0,000=-1,000=0,004
221,776=8,050=0,064=0,000=0,000=0,000=-1,000=0,005
221,806=8,026=0,064=0,000=0,000=0,000=-1,000=0,004
221,836=8,003=0,064=0,000=0,000=0,000=-1,000=0,003
221,856=7,986=0,064=0,000=0,000=0,000=-1,000=0,004
221,886=7,962=0,064=0,000=0,000=0,000=-1,000=0,004
221,956=7,906=0,064=0,000=0,000=0,000=-1,000=0,003
221,986=7,882=0,064=0,000=0,000=0,000=-1,000=0,004
222,016=7,859=0,064=0,000=0,000=0,000=-1,000=0,003
222,046=7,835=0,064=0,000=0,000=0,000=-1,000=0,002
222,076=7,812=0,064=0,000=0,000=0,000=-1,000=0,003
222,116=7,780=0,065=0,000=0,000=0,000=-1,000=0,002
222,146=7,755=0,065=0,000=0,000=0,000=-1,000=0,002
222,186=7,724=0,065=0,000=0,000=0,000=-1,000=0,003
222,216=7,700=0,065=0,000=0,000=0,000=-1,000=0,002
222,246=7,676=0,065=0,000=0,000=0,000=-1,000=0,001
222,306=7,629=0,065=0,000=0,000=0,000=-1,000=0,002
222,346=7,597=0,065=0,000=0,000=0,000=-1,000=0,001
222,416=7,541=0,066=0,000=0,000=0,000=-1,000=0,001
222,476=7,493=0,066=0,000=0,000=0,000=-1,000=0,002
222,506=7,470=0,066=0,000=0,000=0,000=-1,000=0,001
222,526=7,453=0,065=0,000=0,000=0,000=-1,000=0,001
222,566=7,421=0,066=0,000=0,000=0,000=-1,000=0,001
222,606=7,389=0,066=0,000=0,000=0,000=-1,000=0,001
222,646=7,357=0,066=0,000=0,000=0,000=-1,000=0,000
222,676=7,335=0,066=0,000=0,000=0,000=-1,000=0,001
222,716=7,302=0,066=0,000=0,000=0,000=-1,000=0,001
222,746=7,280=0,066=0,000=0,000=0,000=-1,000=0,000
222,806=7,231=0,067=0,000=0,000=0,000=-1,000=0,001
222,836=7,208=0,067=0,000=0,000=-0,000=-1,000=-0,000
222,856=7,192=0,067=0,000=0,000=0,000=-1,000=0,000
222,886=7,168=0,067=0,000=0,000=0,000=-1,000=0,001
222,916=7,144=0,067=0,000=0,000=0,000=-1,000=0,000
222,946=7,119=0,067=0,000=0,000=0,000=-1,000=0,000
222,976=7,096=0,067=0,000=0,000=0,000=-1,000=0,001
223,006=7,072=0,067=0,000=0,000=0,000=-1,000=0,001
223,036=7,048=0,068=0,000=0,000=-0,000=-1,000=-0,000
223,106=6,993=0,067=0,000=0,000=0,000=-1,000=0,001
223,136=6,969=0,067=0,000=0,000=-0,000=-1,000=-0,000
223,166=6,945=0,067=0,000=0,000=0,000=-1,000=0,000
223,246=6,881=0,068=0,000=0,000=0,000=-1,000=0,000
223,296=6,841=0,068=0,000=0,000=0,000=-1,000=0,001
223,316=6,826=0,068=0,000=0,000=0,000=-1,000=0,000
223,346=6,802=0,068=0,000=0,000=-0,000=-1,000=-0,000
223,376=6,779=0,069=0,000=0,000=0,000=-1,000=0,001
223,406=6,755=0,069=0,000=0,000=0,000=-1,000=0,001
223,436=6,731=0,069=0,000=0,000=-0,000=-1,000=-0,000
223,466=6,707=0,069=0,000=0,000=0,000=-1,000=0,001
223,536=6,651=0,069=0,000=0,000=-0,000=-1,000=-0,000
223,566=6,627=0,068=0,000=0,000=0,000=-1,000=0,000
223,596=6,603=0,069=0,000=0,000=0,000=-1,000=0,001
223,626=6,579=0,069=0,000=0,000=-0,000=-1,000=-0,000
223,656=6,556=0,069=0,000=0,000=0,000=-1,000=0,000
223,696=6,524=0,069=0,000=0,000=0,000=-1,000=0,001
223,736=6,492=0,069=0,000=0,000=-0,000=-1,000=-0,000
223,756=6,476=0,069=0,000=0,000=0,000=-1,000=0,000
223,786=6,452=0,069=0,000=0,000=0,000=-1,000=0,001
223,816=6,428=0,070=0,000=0,000=0,000=-1,000=0,000
223,836=6,412=0,069=0,000=0,000=-0,000=-1,000=-0,000
223,896=6,363=0,069=0,000=0,000=0,000=-1,000=0,001
223,936=6,332=0,070=0,000=0,000=-0,000=-1,000=-0,000
223,966=6,307=0,070=0,000=0,000=0,000=-1,000=0,000
223,996=6,284=0,070=0,000=0,000=0,000=-1,000=0,001
224,026=6,260=0,070=0,000=0,000=-0,000=-1,000=-0,000
224,066=6,226=0,070=0,000=0,000=0,000=-1,000=0,000
224,086=6,211=0,069=0,000=0,000=0,000=-1,000=0,001
224,116=6,188=0,069=0,000=0,000=0,000=-1,000=0,000
224,136=6,172=0,069=0,000=0,000=-0,000=-1,000=-0,000
224,156=6,155=0,070=0,000=0,000=0,000=-1,000=0,000
224,176=6,139=0,069=0,000=0,000=0,000=-1,000=0,001
224,206=6,116=0,069=0,000=0,000=0,000=-1,000=0,000
224,236=6,092=0,070=0,000=0,000=-0,000=-1,000=-0,001
224,266=6,068=0,070=0,000=0,000=0,000=-1,000=0,000
224,296=6,045=0,070=0,000=0,000=0,000=-1,000=0,000
224,346=6,005=0,070=0,000=0,000=-0,000=-1,000=-0,000
224,376=5,981=0,070=0,000=0,000=0,000=-1,000=0,001
224,406=5,958=0,070=0,000=0,000=0,000=-1,000=0,000
224,446=5,927=0,071=0,000=0,000=-0,000=-1,000=-0,000
224,466=5,910=0,070=0,000=0,000=0,000=-1,000=0,000
224,546=5,846=0,070=0,000=0,000=-0,000=-1,000=-0,000
224,596=5,806=0,071=0,000=0,000=0,000=-1,000=0,001
224,626=5,783=0,071=0,000=0,000=-0,000=-1,000=-0,000
224,656=5,759=0,071=0,000=0,000=-0,000=-1,000=-0,000
224,676=5,744=0,071=0,000=0,000=0,000=-1,000=0,000
224,706=5,721=0,071=0,000=0,000=0,000=-1,000=0,000
224,746=5,689=0,071=0,000=0,000=-0,000=-1,000=-0,000
224,796=5,649=0,071=0,000=0,000=0,000=-1,000=0,000
224,836=5,618=0,071=0,000=0,000=-0,000=-1,000=-0,001
224,866=5,596=0,071=0,000=0,000=0,000=-1,000=0,000
224,896=5,572=0,071=0,000=0,000=0,000=-1,000=0,001
224,916=5,555=0,071=0,000=0,000=0,000=-1,000=0,000
224,946=5,531=0,071=0,000=0,000=-0,000=-1,000=-0,000
224,976=5,507=0,072=0,000=0,000=0,000=-1,000=0,000
225,006=5,483=0,072=0,000=0,000=0,000=-1,000=0,000
225,066=5,435=0,072=0,000=0,000=0,000=-1,000=0,000
225,106=5,403=0,072=0,000=0,000=0,000=-1,000=0,000
225,136=5,381=0,072=0,000=0,000=-0,000=-1,000=-0,000
225,166=5,356=0,072=0,000=0,000=0,000=-1,000=0,000
225,196=5,332=0,072=0,000=0,000=0,000=-1,000=0,001
225,226=5,309=0,072=0,000=0,000=-0,000=-1,000=-0,000
225,286=5,261=0,072=0,000=0,000=0,000=-1,000=0,001
225,316=5,238=0,072=0,000=0,000=0,000=-1,000=0,000
225,346=5,213=0,073=0,000=0,000=-0,000=-1,000=-0,000
225,376=5,190=0,073=0,000=0,000=0,000=-1,000=0,001
225,396=5,175=0,072=0,000=0,000=0,000=-1,000=0,001
225,416=5,159=0,072=0,000=0,000=0,000=-1,000=0,000
225,446=5,134=0,072=0,000=0,000=0,000=-1,000=0,000
225,476=5,110=0,072=0,000=0,000=0,000=-1,000=0,001
225,536=5,063=0,072=0,000=0,000=-0,000=-1,000=-0,000
225,576=5,032=0,073=0,000=0,000=-0,000=-1,000=-0,000
225,606=5,008=0,073=0,000=0,000=-0,000=-1,000=-0,000
225,636=4,984=0,073=0,000=0,000=-0,000=-1,000=-0,000
225,666=4,961=0,074=0,000=0,000=-0,000=-1,000=-0,000
225,716=4,922=0,074=0,000=0,000=-0,000=-1,000=-0,000
225,736=4,906=0,073=0,000=0,000=-0,000=-1,000=-0,000
225,786=4,866=0,074=0,000=0,000=0,000=-1,000=0,000
225,826=4,834=0,073=0,000=0,000=-0,000=-1,000=-0,000
225,866=4,802=0,074=0,000=0,000=0,000=-1,000=0,000
225,906=4,770=0,074=0,000=0,000=0,000=-1,000=0,000
225,936=4,746=0,074=0,000=0,000=-0,000=-1,000=-0,000
226,026=4,674=0,073=0,000=0,000=-0,000=-1,000=-0,000
226,046=4,658=0,073=0,000=0,000=-0,000=-1,000=-0,000
226,096=4,619=0,074=0,000=0,000=0,000=-1,000=0,000
